ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
23454,ZCTA5 23454,23146,15506,6677,8829,11484,4539,3147,1819,875,319,7177,4051,3046,863,291,78,1726,4682,7521,1577,7640,4348,3541,807,3292,2200,1092,97835.0,117972,113327,120895,132028,132948,58417,57773,3277,3808,3493,2972,3493,4197,4138,4251,3850,3244,3254,4402,4159,3646,1922,1627,869,1171,7301,1955,12533,4510,22901,46589,45240,43648,13394,11562,9235,3667,39.1,94.2,60.5,25.6,34.8,28017,37.6,29756,41.2,23454,36.818037,-76.030857,77902203.0,9612326.0,30.078,3.711,0.1546247993022105,0.3755306103197812,0.2897204451844711,0.9937682001430476,0.3652061653965284,A,35,"A,B_5mi_C50",5,"A,B",4,90332.5,210910,22892,79.81
89123,ZCTA5 89123,23012,13737,4259,9478,10157,3121,2530,880,1050,258,6721,3096,2200,1064,445,211,1737,4444,5466,2090,9275,4739,3714,1025,4536,3639,897,80992.0,101146,102787,99342,110716,108390,78607,57693,2744,2193,2948,3153,2977,3617,3702,4103,4369,4835,4016,4106,4667,3655,2494,2311,1184,619,5141,1715,9600,4415,21921,49339,48093,46058,14930,13362,10263,4114,43.7,96.2,52.5,27.1,25.4,28283,43.0,29410,44.6,89123,36.035199,-115.148784,27581005.0,0.0,10.649,0.0,0.0610510175169586,0.3749017388296702,0.1837700464464113,0.9978184322772794,0.3011519826723848,B,36,"A,B_5mi_C51",5,"A,B",4,93186.5,195218,19538,40.91
77070,ZCTA5 77070,21657,14735,7745,6990,9422,4169,4121,2940,1192,636,6291,3464,3236,934,479,331,1536,5074,6440,1685,6922,3656,2945,711,3266,2657,609,72440.0,82174,60741,107587,112626,99375,39352,57645,4653,3889,5047,3848,3114,4350,4988,4778,3333,3708,2831,3345,2695,2166,2438,1119,809,534,8936,2338,15927,4624,24411,43255,41718,39699,9761,8735,7066,2462,33.8,94.7,66.4,20.4,46.0,28034,31.8,29611,35.7,77070,29.979455,-95.573317,33760911.0,330637.0,13.035,0.128,0.0135391145407979,0.3745244159356036,0.3365173954955744,0.997321039005764,0.3301969477759369,B,9,"A,B_5mi_C14",5,"A,B",4,92514.5,242642,29909,67.1
94122,ZCTA5 94122,22375,12995,4617,8378,9858,3718,2040,533,1097,366,5832,3473,2454,828,230,178,1869,3733,5851,1542,9380,5042,3420,1622,4338,2715,1623,145717.0,170193,224097,151901,185050,"250,000+",130156,57369,2469,2287,2193,2076,2741,5220,5056,4748,4194,3802,3579,3929,3646,3406,2875,2167,1371,1610,4480,1402,8351,3415,24035,49676,49018,48088,15075,13495,11429,5148,42.2,93.8,52.6,30.4,22.2,27772,41.5,29597,42.6,94122,37.758799,-122.485127,6124844.0,0.0,2.365,0.0,0.4206403440057334,0.3723548092947206,0.1994566646218561,0.9995453416910411,0.4314638829011638,A,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
80229,ZCTA5 80229,19498,13192,6339,6853,8967,4326,2483,1225,1742,788,4705,3344,2138,1721,822,462,850,3850,5861,2631,6306,3060,2171,889,3246,2166,1080,83450.0,90707,77164,100656,102773,101026,64602,57274,3925,3822,4003,3878,4604,5396,5958,4512,4223,3428,2543,3405,2340,2419,1163,878,429,348,7825,2488,14238,5994,28571,44700,43036,40729,7577,6574,5237,1655,32.6,104.1,51.5,13.9,37.7,29215,32.3,28059,33.0,80229,39.855318,-104.957119,33026111.0,2089752.0,12.751,0.807,0.0747068006689,0.3716080244002138,0.2749101743931295,0.9973802425636474,0.3325490738166438,B,49,"A,B_5mi_C52",5,"A,B",5,116556.8,207062,24205,76.15
10306,ZCTA5 10306,19846,14806,5865,8941,10361,4625,3237,924,1208,316,5339,3464,3591,1533,598,281,2155,5120,5278,2253,5040,2833,2562,271,2207,1857,350,97746.0,114487,119878,111557,133231,138630,72587,57249,3135,3004,3649,3721,2960,3146,4137,3132,4027,3264,4393,3833,4179,3906,2606,1609,1216,1332,6653,2412,12200,4269,21123,46282,45049,43364,14848,13283,10669,4157,41.9,97.7,66.5,31.0,35.5,28292,41.3,28957,43.1,10306,40.571768,-74.12595,19359801.0,152157.0,7.475,0.059,0.1541303466168881,0.3714115020595541,0.2541407413898869,0.998480094575599,0.3542421583311276,A,5,"A,B_5mi_C7",5,"A,B",6,116489.0,293868,31195,39.2
20904,ZCTA5 20904,21245,13845,6338,7507,9225,4068,3738,2065,882,205,5693,2968,2617,1370,880,317,1615,4316,5435,2479,7400,4280,3831,449,3120,2545,575,93322.0,105066,82860,140813,145135,113136,65278,57244,4018,3729,3531,3425,3381,3351,3361,3697,3788,3105,3234,3158,3599,2948,2953,1489,1420,3057,7260,2344,13622,4462,21003,45168,43622,41995,15466,14005,11867,5966,40.1,90.5,80.3,37.4,42.9,27200,37.9,30044,41.7,20904,39.066571,-76.980741,35468814.0,97351.0,13.695,0.038,0.1295521592026534,0.3713721975914222,0.2748663570239243,0.997183453272654,0.3516551203372885,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
60453,ZCTA5 60453,21745,14291,5541,8750,10602,4306,2574,771,1115,464,5847,3406,2597,1538,561,342,1942,4106,5781,2462,7454,4164,3748,416,3290,2890,400,82493.0,110516,112480,108780,125719,126721,78519,57098,3895,3364,3468,3292,2822,4206,3710,3586,3288,2766,3624,3792,4655,4078,2783,1463,1247,1059,6832,2285,13012,3829,20904,45547,44086,42565,15285,13379,10630,3769,40.3,97.2,70.7,31.8,38.9,28140,38.7,28958,41.9,60453,41.714268,-87.752819,21901342.0,0.0,8.456,0.0,0.0693900453896453,0.3702245071219696,0.2399439137674174,0.998275592145022,0.3200559302627483,B,6,"A,B_5mi_C8",5,"A,B",41,124677.54,1829617,177005,279.96
92504,ZCTA5 92504,16108,12350,4903,7447,8368,3180,2590,1182,1392,541,4042,2734,2551,1623,579,821,1422,3636,4978,2314,3758,2344,2036,308,1414,774,640,88168.0,95360,86053,101365,113175,108417,63712,57085,3243,2829,4180,4936,4383,3979,3686,4613,3903,3307,2952,3497,2692,2464,2831,1831,847,912,7009,2373,12625,6946,25500,45955,44460,40791,11577,10434,8885,3590,36.6,99.5,60.5,25.0,35.5,28472,35.9,28613,37.2,92504,33.903134,-117.398044,60642602.0,147918.0,23.414,0.057,0.100918348639144,0.3701223155048266,0.2119884322145298,0.995157399120994,0.3222160246571737,B,30,"A,B_5mi_C10",5,"A,B",7,97461.14,417273,41274,129.38
91913,ZCTA5 91913,17086,14063,7331,6732,11059,5936,2203,959,801,436,3754,3565,3373,2126,595,650,1100,3922,6379,2662,3023,1515,1016,499,1508,1098,410,129412.0,141819,139854,144375,158127,155691,86542,57067,2909,4487,5631,4201,3381,3440,4053,4114,4834,4617,4031,3378,2590,2151,1360,857,354,679,10118,2764,15791,4818,24023,43145,41276,39147,7991,6758,5401,1890,35.6,97.7,59.1,15.1,44.0,28202,35.0,28865,36.3,91913,32.6201,-116.986899,26418428.0,73830.0,10.2,0.029,0.3300555009250154,0.3699808194195516,0.3183770046446412,0.9979120322684406,0.4347154954413241,A,7,"A,B_5mi_C12",5,"A,B",27,116388.7,1382977,139535,355.71
7083,ZCTA5 07083,19916,14546,5361,9185,10970,4263,2435,697,1141,401,5352,3488,3281,1461,409,555,1512,3364,6133,3537,5370,3217,2789,428,2153,1682,471,118106.0,128750,126709,129235,133118,136690,103686,57036,2470,2381,3261,3876,3832,3956,3496,4179,3709,3750,4068,4434,4025,3644,2207,1163,1301,1284,5642,2035,10147,5673,23048,48168,46889,44108,13624,11745,9599,3748,41.6,91.3,53.0,25.7,27.2,27223,40.4,29813,42.8,07083,40.695266,-74.269078,22417397.0,83996.0,8.655,0.032,0.2672433429446046,0.3697371317171336,0.2320567873104898,0.9982341079618572,0.3868347487614638,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
95112,ZCTA5 95112,21264,9682,3444,6238,6614,2399,1853,808,1215,237,4678,1938,1695,962,232,177,960,2637,4658,1427,11582,5260,3310,1950,6322,4248,2074,89649.0,107284,98233,114138,142321,113642,63463,56766,2409,1872,1933,5354,8439,5080,5968,4014,3164,2997,2925,3328,2620,1973,1771,1297,711,911,3805,1348,7562,12445,32019,50265,49204,43350,9283,8125,6663,2919,32.6,110.4,33.4,15.7,17.8,29790,33.7,26976,31.6,95112,37.344483,-121.883536,18367128.0,0.0,7.092,0.0,0.1091462635488369,0.367614690438009,0.1480588905442117,0.9985599359934492,0.3059257878919756,B,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
11225,ZCTA5 11225,24747,12582,4129,8453,6622,2569,4496,1086,1464,474,5571,3807,1665,950,431,158,1203,4501,5763,1115,12165,7063,5289,1774,5102,3713,1389,85201.0,94713,96585,92185,109614,134199,73636,56544,2828,2446,2867,2430,3089,5790,6080,4477,3910,3211,4073,3367,2944,2926,2262,1414,1492,938,5313,1524,9665,3995,25776,48033,46879,45377,11976,10927,9032,3844,38.1,90.0,49.4,23.9,25.5,26777,35.7,29767,40.8,11225,40.663046,-73.954219,2289264.0,0.0,0.884,0.0,0.0844347405790096,0.365869572052951,0.1780737884497414,0.9998540757376106,0.3061263215088076,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
21061,ZCTA5 21061,22181,14149,6241,7908,9141,3401,3940,2282,1068,558,6468,3201,2275,1454,547,204,1595,4460,6276,1818,8032,4589,3629,960,3443,2900,543,86081.0,98300,95154,106259,125498,132712,60565,56453,3410,4257,3918,3370,2755,4948,4526,4132,4111,3885,3425,3176,3127,2204,1983,1443,957,826,8175,2134,13719,3991,23842,43980,42734,41014,10540,9148,7413,3226,36.1,95.9,59.8,21.0,38.8,27643,35.1,28810,37.0,21061,39.161942,-76.629444,31451319.0,45316.0,12.143,0.017,0.0893237109507381,0.3651542307329497,0.2706160722110244,0.9975069882086942,0.3351050148739597,B,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
33018,ZCTA5 33018,17594,14967,6029,8938,9922,3691,3168,1533,1877,805,4951,4618,3080,1515,442,361,1371,4546,5719,3331,2627,1339,874,465,1288,916,372,90805.0,89614,89614,89614,107267,113022,55884,56395,3016,2911,3383,3382,3251,3434,3911,3604,3527,4947,4770,4492,3457,2573,2009,1484,1145,1099,6294,2214,11524,4419,21109,46513,44871,43231,11767,10441,8310,3728,41.5,93.8,54.2,22.7,31.5,27296,40.8,29099,43.0,33018,25.917733,-80.384455,50921602.0,6808576.0,19.661,2.629,0.1155685928098801,0.3646982989026193,0.261326789939532,0.9959397616306328,0.3411776684904364,B,14,"A,B_5mi_C23",5,"A,B",14,112260.86,593041,66517,174.18
78109,ZCTA5 78109,18933,14027,7369,6658,9485,4680,3472,2062,1070,627,5057,3960,2742,1222,557,489,1142,5286,5619,1980,4906,2663,2133,530,2243,1902,341,87635.0,96625,87801,103650,114201,117511,50225,56372,4351,5205,5067,3417,3258,4004,5517,4484,3734,3187,2924,2869,2590,2939,1192,834,358,442,10272,2225,16848,4450,24414,40671,39524,37500,8355,7305,5765,1634,32.5,94.6,67.0,17.1,49.9,27405,32.5,28967,32.5,78109,29.487657,-98.290904,54289039.0,650841.0,20.961,0.251,0.0979571881753584,0.3645174983492124,0.3200420646744369,0.9956687594290524,0.3525514488479069,A,72,"A,B_5mi_C53",5,"A,B",3,100801.33,145728,19007,84.72
92708,ZCTA5 92708,18840,13755,5161,8594,10683,3949,1793,677,1279,535,5068,3385,3008,1276,543,475,1982,3925,5187,2661,5085,2922,2504,418,2163,1356,807,111797.0,131409,132121,131000,147031,153350,81155,56358,2339,2823,3570,3902,3137,3580,3062,3039,3483,3830,4002,4567,3587,3523,2680,2152,1611,1471,6393,2394,11126,4645,20203,46715,45232,43083,15024,13580,11437,5234,43.7,100.3,66.8,33.8,32.9,28220,41.2,28138,46.1,92708,33.710582,-117.951129,23699398.0,33638.0,9.15,0.013,0.2321927587682017,0.3644074458384429,0.2232933134694593,0.9981309186620246,0.3708565865767007,A,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
63021,ZCTA5 63021,22207,15875,7233,8642,13417,6090,1766,816,692,327,6816,3881,3762,879,320,217,1849,4085,7816,2125,6332,3639,3388,251,2693,2154,539,113822.0,134084,140686,129375,145286,157763,69440,56297,3257,3301,3660,3676,3015,3344,3608,3958,3579,4275,3709,3112,4175,3367,2573,1574,1129,985,6961,2523,12741,4168,21180,45116,43556,41761,13803,12396,9628,3688,40.4,97.0,65.9,28.4,37.6,27713,38.6,28584,42.5,63021,38.56984,-90.545689,57095468.0,512085.0,22.045,0.198,0.2434429462713267,0.3639279313272333,0.3140829024625362,0.995442785285581,0.401531905992009,A,77,"A,B_5mi_C54",5,"A,B",3,121504.33,135645,16584,56.05
60056,ZCTA5 60056,22107,14714,6172,8542,12058,5094,2005,987,651,91,6397,3283,3240,1327,411,56,1770,4151,6397,2396,7393,3676,3255,421,3717,2633,1084,104168.0,128603,137679,124247,136894,152500,84393,55989,2952,3053,3940,3483,1865,3675,3986,3520,3955,4462,3600,3120,4162,3311,2441,1956,1020,1488,6993,2405,12350,2943,20484,45319,43639,42190,14378,12543,10216,4464,41.8,100.1,67.5,30.6,37.0,28008,40.6,27981,43.3,60056,42.067166,-87.934719,27835009.0,1676.0,10.747,0.001,0.1898087190342061,0.3615067760903059,0.2675926737358689,0.997798002880545,0.3686819094328757,A,6,"A,B_5mi_C8",5,"A,B",41,124677.54,1829617,177005,279.96
2124,ZCTA5 02124,19987,13913,5842,8071,6240,2393,5925,2911,1748,538,5073,4269,2357,1364,454,396,1114,4392,5448,2959,6074,3501,2759,742,2573,1758,815,79168.0,88772,66386,107566,133960,127634,58310,55897,3229,3306,3539,4001,3164,4088,4856,4157,3328,3735,4251,4264,2607,1974,2128,1612,744,914,6845,2560,12634,4605,23594,44455,43263,41196,9979,8890,7372,3270,36.9,90.2,55.7,20.5,35.2,26514,34.7,29383,39.1,02124,42.285805,-71.070571,7758278.0,200990.0,2.995,0.078,0.0509175152919215,0.3607835738766783,0.2531329418981685,0.9994140098548908,0.3158298291751923,B,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
92646,ZCTA5 92646,21419,15271,5231,10040,11850,4378,2150,451,1271,402,7639,3047,3089,1203,188,105,2291,4515,6881,1584,6148,3477,2874,603,2671,2142,529,132841.0,153831,183393,142333,165915,200114,81316,55814,2095,3143,3155,3490,2407,2628,3281,3092,3068,3478,3723,5287,4154,4298,3291,2313,1617,1294,6298,2239,10632,3658,17966,46707,45182,43431,16967,15235,12813,5224,47.2,98.5,72.4,39.6,32.8,27700,46.6,28114,47.7,92646,33.66205,-117.968459,21217289.0,1768878.0,8.192,0.683,0.3491058184303072,0.3601311197056882,0.22636052931382,0.998330626438266,0.411871013151631,A,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
92557,ZCTA5 92557,15272,12709,4953,7756,7888,3280,3288,1173,1533,500,3770,2775,2871,1484,707,1102,1203,4314,4643,2549,2563,1121,867,254,1442,1085,357,93464.0,98327,85885,102198,115152,110619,57973,55749,3688,4233,4490,3421,4385,4843,4351,3147,3938,3771,3239,2966,3119,2520,1889,765,420,564,8723,2107,14518,5699,24085,42396,41231,39185,9277,7645,6158,1749,33.1,99.4,59.0,17.6,41.4,27792,32.6,27957,34.1,92557,33.970193,-117.259385,48655720.0,125929.0,18.786,0.049,0.1303410612399095,0.3596201616199729,0.2141793006747875,0.9961221669586194,0.3312155190041921,B,30,"A,B_5mi_C10",5,"A,B",7,97461.14,417273,41274,129.38
80525,ZCTA5 80525,24412,13562,5265,8297,11143,4072,1741,958,678,235,7302,2715,2330,939,168,108,1757,3327,6976,1502,10850,5931,3621,2310,4919,2914,2005,93349.0,129467,143031,121435,143082,169792,78614,55541,1855,2680,2686,3597,5679,6222,3905,3040,3951,3426,2882,3706,3136,2815,2420,1334,936,1271,5366,2095,9316,7181,26394,47800,46225,43542,11912,10589,8776,3541,37.1,96.2,48.3,23.4,24.9,27235,36.6,28306,37.7,80525,40.529861,-105.036641,62954847.0,3960452.0,24.307,1.529,0.129702161702695,0.3579850957456844,0.2278503198667952,0.9949712414548316,0.3345935579233434,B,99,"A,B_5mi_C55",5,"A,B",3,100179.67,128957,13094,151.3
91786,ZCTA5 91786,19408,13669,6009,7660,8710,3755,3404,1473,1555,781,5814,2979,2926,1225,546,179,1394,4113,6106,2056,5739,2870,2123,747,2869,1779,1090,86961.0,98554,98245,99174,115922,119078,56468,55519,3405,3100,3682,3291,4386,4983,5124,3833,3956,3657,3588,2834,2841,2064,1806,1088,962,919,6782,2316,12503,5361,25573,44585,43016,40968,9680,8694,6839,2969,34.8,90.2,53.5,18.9,34.6,26325,35.1,29194,34.5,91786,34.105304,-117.662089,23191122.0,0.0,8.954,0.0,0.0942126813224665,0.3578121560859039,0.260450442555429,0.9981717774554936,0.3323977690649968,B,10,"A,B_5mi_C18",5,"A,B",16,109050.75,840283,84646,265.35
7302,ZCTA5 07302,28070,12905,5328,7577,10883,4378,1529,710,493,240,7380,3291,1621,515,39,59,749,3358,8399,399,15165,7743,5566,2177,7422,4581,2841,166854.0,227470,246187,209154,"250,000+","250,000+",53908,55448,4001,2147,1321,742,1788,8169,11081,8971,4730,2682,1991,1924,1849,1156,1125,717,581,473,3468,539,8008,1991,35481,47786,47440,47050,5901,5005,4052,1771,34.4,102.8,27.8,9.3,18.5,28108,34.7,27340,34.0,07302,40.719389,-74.046469,3788346.0,183672.0,1.463,0.071,0.5380700789457602,0.3572540326384303,0.2306108141267198,0.9997333755262916,0.4789185847256617,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
91764,ZCTA5 91764,16595,12678,5510,7168,7541,3256,3515,1525,1622,729,4106,2812,2662,1601,872,625,1346,3997,4800,2535,3917,1550,1152,398,2367,1544,823,75605.0,78929,71126,86090,99593,89951,51671,55412,3144,4054,3769,4601,4767,5272,4846,4961,3071,3414,2952,2727,2829,1920,1298,787,619,381,7823,2969,13936,6399,27518,43443,41476,38911,7834,6888,5005,1787,31.9,95.2,51.9,13.7,38.2,27019,31.9,28393,31.9,91764,34.074087,-117.605618,20818480.0,53055.0,8.038,0.02,0.0311227409345711,0.3569710404678804,0.2385855753220576,0.9983627297759916,0.303617249483692,B,10,"A,B_5mi_C18",5,"A,B",16,109050.75,840283,84646,265.35
14221,ZCTA5 14221,24193,14590,5522,9068,12052,4360,1730,851,808,311,7245,3319,3132,646,170,78,2522,3196,6903,1969,9603,6103,5428,675,3500,2843,657,101275.0,135398,143511,130530,146474,160775,81875,55153,3027,2711,3018,2527,2701,2982,3036,3514,2942,2405,3912,3961,3710,3751,3302,2779,1600,3275,5729,1884,10640,3344,17702,45892,44513,43412,18417,16897,14707,7654,47.4,93.5,85.0,49.3,35.7,26657,43.9,28496,50.5,14221,42.984481,-78.722761,59584133.0,46707.0,23.006,0.018,0.1737362289371489,0.3549350690186461,0.2391113837525195,0.9952424521196436,0.3528144768754337,A,106,"A,B_5mi_C56",5,"A,B",3,129416.33,85845,9264,62.56
6516,ZCTA5 06516,20730,12983,5922,7061,8304,3648,3462,1614,1217,660,5391,3409,2303,1185,431,264,1241,4640,5394,1708,7747,4104,3455,649,3643,2723,920,73566.0,91336,75290,102183,115259,105966,64469,55147,2962,3310,3494,4572,4996,3695,3862,4133,2809,3219,2839,3301,3582,2489,2660,1530,839,855,6804,2097,11863,7471,24067,44600,43284,39592,11955,10460,8373,3224,36.0,93.0,58.0,24.0,34.0,26568,34.3,28579,37.7,06516,41.272573,-72.964967,27842630.0,3232955.0,10.75,1.248,0.0197947743573504,0.3548879036568877,0.2566383314345807,0.997797377490849,0.3045668578104517,B,107,"A,B_5mi_C57",5,"A,B",3,108655.67,106482,10567,40.48
90034,ZCTA5 90034,25628,10362,3860,6502,7376,2952,2205,650,781,258,5250,2172,1961,586,205,188,698,3265,5428,971,15266,8109,6002,2107,7157,4762,2395,103082.0,119219,121711,117981,149922,178846,78248,55120,2116,2120,2408,2086,4069,6908,8577,5042,3891,3422,3250,3082,2416,1800,1749,887,817,480,4528,1173,7817,4982,30573,48143,47303,45834,8149,7227,5733,2184,34.4,91.8,32.6,13.8,18.8,26377,33.8,28743,35.1,90034,34.030578,-118.399613,8059571.0,23525.0,3.112,0.009,0.1837752851436413,0.3546756595289753,0.1662869161335553,0.9993896196567488,0.3350509994946484,B,4,"A,B_5mi_C6",5,"A,B",42,129764.95,1639294,158237,305.83
96818,ZCTA5 96818,18488,14206,6831,7375,11352,5656,2022,884,832,291,5301,3608,2896,1429,515,457,1020,4434,7019,1733,4282,1882,1664,218,2400,1990,410,99933.0,111380,106240,112432,116212,120625,100156,55107,4388,5249,3976,2438,3220,4832,5076,5112,3850,3157,2581,2109,2198,1860,1812,1279,1039,931,9225,1667,15280,3991,24528,40871,39827,38594,9119,8053,6921,3249,33.5,103.3,67.5,21.0,46.4,28005,32.2,27102,34.7,96818,21.343331,-157.941721,29707954.0,9409855.0,11.47,3.633,0.1662805491202632,0.3545734679118322,0.2964683200420647,0.99764728396382,0.3677004743816509,A,44,"A,B_5mi_C58",5,"A,B",7,119773.43,293569,24603,93.1
75007,ZCTA5 75007,20479,14882,5779,9103,11753,4441,2458,1175,671,163,6080,4047,2913,1438,263,141,1066,4419,6469,2928,5597,2800,2290,510,2797,2048,749,109692.0,124656,109815,135030,148016,136054,61883,55050,2359,2443,3669,3281,3344,3733,3716,4823,3968,3883,4115,4599,3675,2715,1879,1474,1008,366,6112,1915,10386,4710,22865,46150,44664,42770,11117,9543,7442,2848,40.1,101.1,47.9,20.0,27.9,27671,39.0,27379,41.5,75007,33.005262,-96.896742,30430355.0,314310.0,11.749,0.121,0.2204981194131013,0.3541253969751282,0.2503724476382438,0.9975891227220962,0.3727495238893986,A,22,"A,B_5mi_C26",5,"A,B",19,114289.58,940968,113986,290.06
91745,ZCTA5 91745,16499,13662,4256,9406,9256,3210,2630,695,1776,351,5132,3290,2612,1327,695,606,2061,4161,4545,2895,2837,1559,1269,290,1278,861,417,106611.0,112431,106304,115147,129549,138313,81357,54996,2494,3131,2940,3196,2606,3572,3430,3626,3639,3489,3969,4002,3572,3455,2816,1966,1524,1569,6071,1731,10296,4071,20069,45947,44700,42752,14902,13450,11330,5059,43.6,96.9,64.8,34.0,30.9,27059,41.9,27937,45.3,91745,33.999005,-117.972146,33172767.0,60949.0,12.808,0.024,0.2033811674639021,0.3537009087193032,0.1836385943387959,0.9973683601594244,0.3466204226817788,B,2,"A,B_5mi_C4",5,"A,B",88,125398.25,3821079,373857,712.69
90066,ZCTA5 90066,24867,12392,4956,7436,9612,3736,1680,743,1100,477,6043,3202,2290,568,239,50,1456,3778,5993,1165,12475,6520,4925,1595,5955,4366,1589,107786.0,136951,178571,118526,163266,219405,93250,54975,2884,2483,2152,2571,2425,6046,6278,3967,4291,3651,3298,3169,3026,2862,1795,1727,1189,1161,4635,1395,8914,3601,25578,46839,46061,44285,11760,10456,8734,4077,38.5,95.5,47.3,23.4,23.9,26849,39.1,28126,38.1,90066,34.002028,-118.430656,12745929.0,144364.0,4.921,0.056,0.2099090540397896,0.3535358299531491,0.2143107527824029,0.999012509670088,0.3583204371897902,A,4,"A,B_5mi_C6",5,"A,B",42,129764.95,1639294,158237,305.83
78748,ZCTA5 78748,24500,13341,5831,7510,10031,4292,2416,1102,894,437,6297,3613,2044,995,143,249,1134,3454,7629,1124,11159,5568,3890,1678,5591,3230,2361,107652.0,130822,144090,124109,151067,166084,61214,54942,3609,2962,2234,2559,2869,4635,6915,5252,4847,3822,3044,2765,3196,2575,1478,1065,489,626,5196,1902,10707,3526,27077,45511,44235,43088,9429,7942,6233,2180,36.5,100.1,44.6,16.4,28.2,27478,36.0,27464,37.1,78748,30.166435,-97.82339,32834713.0,3309.0,12.678,0.001,0.2091645971877309,0.3532764204634783,0.2526509508369118,0.9973954603795824,0.3692674974164123,A,31,"A,B_5mi_C43",5,"A,B",10,139862.5,330723,35823,144.46
84041,ZCTA5 84041,18455,12984,7114,5870,9912,5489,1934,1214,1138,411,4395,2696,2770,1851,629,643,1015,3402,5640,2927,5471,2365,1840,525,3106,2462,644,87608.0,105814,113615,99504,119860,133459,45987,54750,3813,4699,4924,4344,4162,4974,4117,4706,3727,3821,2945,2169,1771,1599,1244,767,476,492,9623,2735,16171,5771,26030,40535,38579,36133,6349,5756,4578,1735,30.7,101.3,61.0,13.5,47.6,27547,30.7,27203,30.8,84041,41.069929,-111.981255,38411036.0,92056.0,14.831,0.036,0.0978071856753168,0.3517671288872119,0.308868635527123,0.9969466390411192,0.346788527278108,B,37,"A,B_5mi_C59",5,"A,B",4,115321.5,147390,18622,56.37
11758,ZCTA5 11758,18802,14430,5265,9165,11904,4627,1863,531,663,107,5047,3367,4044,1452,330,190,2006,3180,5902,3342,4372,2626,2109,517,1746,1476,270,157404.0,184379,209147,167449,193547,217292,115997,54741,3323,2713,2715,3063,3378,3533,3221,3143,2732,3535,4302,3801,4709,3435,2836,1674,1281,1347,5428,2202,10953,4239,19070,45364,43788,42184,15282,13399,10573,4302,44.3,95.4,64.8,31.8,33.0,26726,44.6,28015,43.7,11758,40.668258,-73.457813,28471015.0,1697158.0,10.993,0.655,0.4855692039311767,0.3516963808445744,0.2278503198667952,0.9977467209254768,0.4583056016436868,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
