ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
75063,ZCTA5 75063,17674,11959,7613,4346,10253,6512,1362,972,344,129,3604,3405,3932,793,169,56,598,5087,5296,978,5715,2701,2314,387,3014,2376,638,117583.0,142431,142670,141522,150502,156174,57842,45486,3877,3624,2724,2998,1668,3707,4941,4544,4589,3875,2660,2050,1365,988,988,395,240,253,6348,2057,12282,2609,22447,34616,33204,31929,4229,3896,2864,888,34.0,105.1,49.9,9.4,40.5,23308,34.0,22178,34.0,75063,32.920035,-96.984164,39344725.0,332132.0,15.191,0.128,0.2643377389623161,0.2789438103323586,0.3307335027604943,0.9968715922776048,0.3970577603730713,A,13,A_5mi_C19,5,A,6,129269.33,274854,37375,93.88
95148,ZCTA5 95148,12111,10525,4186,6339,8184,3638,1485,323,856,225,2479,2785,2612,1437,764,448,1008,2544,4037,2936,1586,610,467,143,976,740,236,160729.0,162956,195529,149987,180586,210759,129107,45392,1939,2178,2648,3574,3353,2595,2723,3003,2651,3605,3303,2979,2614,3191,2267,1151,805,813,4826,2361,9126,4566,17899,38003,36266,34377,10841,9604,8227,2769,41.0,102.9,61.9,29.3,32.5,23023,40.1,22369,42.6,95148,37.335998,-121.777641,24389354.0,246839.0,9.417,0.095,0.5040417340289005,0.2782048863314781,0.1805713784944352,0.9980752589790848,0.435938286571604,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
77007,ZCTA5 77007,24081,9952,3177,6775,8521,2651,933,361,498,165,6591,1931,1119,191,35,85,407,2524,6827,194,14129,6519,5251,1268,7610,5091,2519,140878.0,210357,222548,202946,227271,246989,77197,45337,3320,1257,571,702,4116,7854,6999,5358,2956,2177,2071,2937,1913,1721,822,378,120,65,1828,290,5438,4528,27985,40100,39899,39425,5019,4327,3106,563,33.2,109.3,23.2,8.4,14.8,23679,33.7,21658,32.4,77007,29.771545,-95.411083,20225560.0,233914.0,7.809,0.09,0.3937565626093768,0.2777725371820269,0.1363596529664359,0.9984104678561162,0.3840387704180354,A,26,A_5mi_C34,5,A,4,183759.25,130848,12823,21.92
75024,ZCTA5 75024,18778,11838,5973,5865,10079,5128,1122,463,637,382,4901,3058,3006,637,176,60,970,4358,5414,1096,6940,3154,2620,534,3786,3148,638,117445.0,146250,142311,160288,166924,162813,85000,45051,2367,2583,3007,2573,2792,3339,3844,3704,3797,3229,3732,3113,2743,1503,1136,594,492,503,5590,1752,9709,3613,20049,36322,35342,34092,6971,5818,4228,1589,37.6,102.6,44.8,13.6,31.2,22813,36.9,22238,38.1,75024,33.075422,-96.802686,32830864.0,294251.0,12.676,0.114,0.2635710595176586,0.27552432160488,0.2588730172640435,0.9973958773060464,0.3746260219272765,A,21,A_5mi_C25,5,A,5,126447.2,253310,34805,75.06
11520,ZCTA5 11520,14129,9994,3835,6159,6143,2587,2544,831,1307,417,2947,2153,1996,1175,960,763,873,2407,3891,2823,4135,2032,1802,230,2103,1600,503,119407.0,136509,132238,137036,141363,159485,109286,44873,2240,2446,3463,2521,2755,3387,3318,2878,3530,3336,2794,3162,2349,2092,1897,1013,827,865,5909,1368,9517,3908,18389,36182,35356,33800,9043,8233,6694,2705,38.9,100.3,56.6,23.4,33.2,22475,37.5,22398,40.2,11520,40.649401,-73.582951,12991618.0,1290657.0,5.016,0.498,0.2744712411873531,0.2741250825393831,0.1651914819034265,0.9989927056630497,0.3502963013439356,A,14,A_5mi_C20,5,A,36,162983.64,1124667,114174,259.7
22015,ZCTA5 22015,14794,11830,5663,6167,10011,4691,1249,642,570,330,4266,2871,2703,1477,428,85,1114,2977,5725,2014,2964,1880,1558,322,1084,828,256,166016.0,183322,183436,182684,193586,196725,116477,44730,2594,3055,3588,3234,2399,2100,2055,3551,3035,3219,3107,2602,2798,2576,2264,1521,667,365,6643,1948,11185,3685,16374,34753,33545,31800,10191,8903,7393,2553,39.7,100.3,71.0,28.3,42.8,22401,37.4,22329,41.8,22015,38.787694,-77.278769,21714896.0,231461.0,8.384,0.089,0.5334144457963188,0.2730009747508097,0.245289632810446,0.998290601497725,0.464625731046666,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
11003,ZCTA5 11003,12068,10207,4061,6146,7252,3303,2150,568,805,190,2159,2605,2462,1556,911,514,631,2349,4104,3123,1861,1103,1023,80,758,645,113,123000.0,135509,130458,140370,143364,131484,121759,44716,2667,1896,2731,2741,2858,3538,3779,2704,2666,2890,3272,2989,2688,2713,2029,1032,487,1036,4627,1600,8894,3999,18286,37033,35822,34223,9985,8871,7297,2555,38.7,98.5,56.8,25.6,31.2,22188,36.0,22528,42.0,11003,40.699176,-73.706166,10754319.0,113541.0,4.152,0.044,0.2944326849891943,0.2728909222400402,0.175094207343791,0.9991728178954844,0.360033809081686,A,14,A_5mi_C20,5,A,36,162983.64,1124667,114174,259.7
75019,ZCTA5 75019,16999,12572,6441,6131,10740,5264,1203,832,629,345,5083,2912,3485,817,265,10,637,3756,6530,1649,4427,2317,2072,245,2110,1755,355,134174.0,166944,153487,172995,182722,180208,93458,44707,2467,3156,3896,3028,1707,2183,2934,3253,3719,3802,3463,2994,3055,2619,1155,550,349,377,7052,2200,11719,2535,16824,34568,32988,31917,8105,6613,5050,1276,39.6,101.7,60.0,18.1,41.9,22547,39.6,22160,39.7,75019,32.963417,-96.984664,44145286.0,2602043.0,17.045,1.005,0.3565114974138458,0.2728201741974028,0.279379546052055,0.996485101445505,0.4126296879667688,A,13,A_5mi_C19,5,A,6,129269.33,274854,37375,93.88
77389,ZCTA5 77389,14601,11429,6372,5057,9735,5711,957,370,737,291,3741,2529,2875,1348,780,156,1074,3462,5652,1241,3172,1813,1645,168,1359,1098,261,145228.0,168633,184167,153523,179427,204383,58781,44545,3537,4149,4050,3122,2168,2779,3091,3710,3033,3278,3123,2147,2117,1568,1263,710,482,218,8199,2190,13926,3100,17903,32355,30619,29260,6358,5170,4241,1410,34.1,95.8,68.9,16.1,52.8,21789,34.1,22756,34.1,77389,30.123469,-95.517064,54382968.0,349278.0,20.997,0.135,0.4179236320605343,0.271546709429928,0.2763561475768995,0.9956612547527012,0.4328386455931476,A,36,A_5mi_C35,5,A,3,152369.0,119899,16139,45.33
80126,ZCTA5 80126,15913,12668,6351,6317,10917,5135,1023,749,728,467,5694,2355,3120,879,403,217,1032,3795,5879,1962,3245,1794,1580,214,1451,982,469,166501.0,184965,202604,167712,196370,219214,100774,44482,2148,3342,3415,3980,1875,1659,1954,2838,3355,3950,4039,3661,2282,2258,1723,937,522,544,6757,2639,11544,3216,15661,34544,32938,31298,8266,7172,5984,2003,41.5,106.1,65.0,22.2,42.8,22901,40.5,21581,42.4,80126,39.540594,-104.95864,27781948.0,14975.0,10.727,0.006,0.5361089351489192,0.2710514731314656,0.2754359828235913,0.9978021721451846,0.4741495425972699,A,27,A_5mi_C36,5,A,3,152844.33,99270,13834,24.57
20001,ZCTA5 20001,23831,6695,2126,4569,4860,1297,1562,730,273,99,4320,1646,493,236,0,0,586,1263,4438,408,17136,8238,5668,2570,8898,6187,2711,138730.0,202396,218006,192515,"250,000+","250,000+",61389,44022,1334,1027,995,1802,4105,8994,6978,4368,3176,2202,2332,2097,1210,1261,972,671,269,229,2022,323,3679,5584,29423,40634,40343,38084,4612,4118,3402,1169,32.8,99.7,19.2,9.2,10.0,21981,34.0,22041,31.3,20001,38.910353,-77.017739,5655494.0,159887.0,2.184,0.062,0.3818230303838397,0.2674354620633273,0.0903075979318201,0.9995830735360304,0.36415489345696,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
92867,ZCTA5 92867,13317,10359,4831,5528,7929,3616,1573,844,857,371,3702,2272,2434,1195,494,262,1015,2934,4539,1871,2958,1507,1214,293,1451,989,462,125799.0,144888,146835,143348,170200,178438,72708,44003,2785,2440,2829,4095,3415,2260,2979,2843,2625,2795,3091,2859,2613,1830,1578,1460,922,584,5269,1757,9811,5753,18217,35420,34192,31182,8987,7793,6374,2966,37.0,103.4,58.2,22.9,35.3,22364,36.3,21639,38.0,92867,33.80098,-117.843772,20593345.0,965.0,7.951,0.0,0.3099829441601805,0.267286105084426,0.2088335816317588,0.9983808660771744,0.3743584558740521,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
92688,ZCTA5 92688,15958,11858,5647,6211,10004,4941,1383,639,471,67,4728,2817,3054,909,236,114,789,3002,6401,1666,4100,2131,1825,306,1969,1316,653,142015.0,170882,163031,177713,189122,178142,99453,43937,2542,2644,2811,3182,2154,2637,3067,3800,3388,3310,4004,3144,2732,1705,1044,647,439,687,5455,2261,10258,3075,18228,35142,33679,32291,7254,5989,4522,1773,39.0,101.7,50.7,15.5,35.2,22155,37.0,21782,39.9,92688,33.619672,-117.612087,28087430.0,107778.0,10.845,0.042,0.400073334555576,0.2667672861050844,0.2445885549031636,0.9977775734838104,0.4164223268089891,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
90503,ZCTA5 90503,17091,11240,4695,6545,8439,3755,1940,614,861,326,4919,2797,2627,754,116,27,1359,3606,4953,1322,5851,3263,2693,570,2588,2056,532,119685.0,144527,158107,138232,168308,184727,80608,43764,2197,2855,2508,1930,1703,3356,2743,3399,3235,3188,2688,3214,3212,2392,1855,1133,843,1313,5363,1214,8774,2419,16366,35746,34990,33976,10748,9171,7536,3289,41.5,106.9,59.4,27.4,32.0,22611,38.6,21153,45.3,90503,33.839463,-118.353699,13740333.0,4355.0,5.305,0.002,0.2760157113729674,0.2654073515077194,0.202874419419858,0.998932459789006,0.3603891640763907,A,3,A_5mi_C4,5,A,9,145214.0,414948,44543,64.34
85298,ZCTA5 85298,13734,11713,6221,5492,10508,5460,845,460,360,301,4269,2040,2964,1337,787,316,1867,2731,5452,1663,2021,1396,1219,177,625,510,115,146688.0,157806,166851,147124,166506,181667,95250,43536,2494,3786,4571,4072,1398,1338,1600,2810,3862,3916,2941,1997,1850,2205,1993,1320,922,461,8357,2725,13576,2745,15080,31776,29960,28421,8751,7802,6901,2703,39.6,94.6,88.8,29.9,58.9,21162,39.6,22374,39.6,85298,33.241886,-111.725677,37061723.0,0.0,14.31,0.0,0.4260348783590837,0.2636150677609031,0.2697397248269214,0.9970552483849832,0.4323154256836838,A,19,A_5mi_C18,5,A,8,123321.5,406070,53926,103.58
94403,ZCTA5 94403,16372,10990,4335,6655,9292,3672,1057,395,641,268,5078,2608,2267,740,251,46,997,2967,5487,1539,5382,2920,2374,546,2462,1658,804,179825.0,216593,"250,000+",196756,229500,"250,000+",110203,43459,2576,1967,2580,1711,2299,3305,4107,4240,2832,2652,3311,2688,2483,1739,1777,1045,1050,1097,4547,1264,8387,2746,18494,35979,35072,34360,9191,8093,6708,3192,38.5,103.7,53.2,23.6,29.6,22128,36.9,21331,40.4,94403,37.538449,-122.305447,14618008.0,433424.0,5.644,0.167,0.6101323910954071,0.2630097789516712,0.1871001665060029,0.9988617907533632,0.472107611238532,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
20170,ZCTA5 20170,13613,10531,4808,5723,8468,3610,1168,678,895,520,3819,2595,2052,1187,561,317,788,2143,5479,2121,3082,1463,1104,359,1619,1024,595,157875.0,172900,170000,175350,200263,212917,90435,43372,3414,3307,2389,2160,2717,3741,3254,3756,3088,2624,2667,3021,2321,1892,1446,923,345,307,5696,1265,10375,3612,18716,33872,32997,31841,7234,6021,4913,1575,35.9,107.5,54.4,17.5,36.9,22465,35.6,20907,36.1,20170,38.979842,-77.37975,22714116.0,97027.0,8.77,0.037,0.4881859142096813,0.2623258812061755,0.2078257821400403,0.9982101346901788,0.4354095010601624,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
8902,ZCTA5 08902,15532,11055,5136,5919,8615,3976,1613,903,827,257,3857,2734,2735,1038,523,168,1099,2972,4651,2333,4477,2464,2068,396,2013,1266,747,117671.0,137801,141437,135014,149600,154542,65188,43146,1997,2776,3328,2615,1860,3188,3332,3530,3143,2784,3142,3157,2038,2117,1858,1020,541,720,6104,1702,9803,2773,17668,34584,33343,31986,8294,7310,6256,2281,38.4,97.5,59.3,23.1,36.2,21301,38.1,21845,38.7,08902,40.439159,-74.484398,35197083.0,633494.0,13.59,0.245,0.2648266359994889,0.2605493192466119,0.2221978792393305,0.9972053419120124,0.3610393515077445,A,28,A_5mi_C32,5,A,3,146763.33,105977,12942,38.07
97219,ZCTA5 97219,18133,10745,4908,5837,8758,3819,1558,786,429,303,5389,2300,2289,618,61,88,1215,3150,5381,999,7388,4194,3037,1157,3194,2219,975,115525.0,157112,185795,138597,179790,221544,76225,43111,2207,2283,2466,2905,1968,2570,3284,2925,3864,3716,2638,2454,2021,2814,2342,1308,692,654,4749,1659,8615,3214,17516,35694,34496,32647,9831,8950,7810,2654,41.3,86.0,61.5,29.3,32.3,19934,41.0,23177,41.6,97219,45.454231,-122.698526,30471206.0,673934.0,11.765,0.26,0.2529042150702512,0.2602741879696884,0.2122075190605556,0.9975857873103844,0.3538714366832499,A,44,A_5mi_C37,5,A,3,136363.33,94484,11402,41.58
