ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
60453,ZCTA5 60453,21745,14291,5541,8750,10602,4306,2574,771,1115,464,5847,3406,2597,1538,561,342,1942,4106,5781,2462,7454,4164,3748,416,3290,2890,400,82493.0,110516,112480,108780,125719,126721,78519,57098,3895,3364,3468,3292,2822,4206,3710,3586,3288,2766,3624,3792,4655,4078,2783,1463,1247,1059,6832,2285,13012,3829,20904,45547,44086,42565,15285,13379,10630,3769,40.3,97.2,70.7,31.8,38.9,28140,38.7,28958,41.9,60453,41.714268,-87.752819,21901342.0,0.0,8.456,0.0,0.0693900453896453,0.3702245071219696,0.2399439137674174,0.998275592145022,0.3200559302627483,B,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
92504,ZCTA5 92504,16108,12350,4903,7447,8368,3180,2590,1182,1392,541,4042,2734,2551,1623,579,821,1422,3636,4978,2314,3758,2344,2036,308,1414,774,640,88168.0,95360,86053,101365,113175,108417,63712,57085,3243,2829,4180,4936,4383,3979,3686,4613,3903,3307,2952,3497,2692,2464,2831,1831,847,912,7009,2373,12625,6946,25500,45955,44460,40791,11577,10434,8885,3590,36.6,99.5,60.5,25.0,35.5,28472,35.9,28613,37.2,92504,33.903134,-117.398044,60642602.0,147918.0,23.414,0.057,0.100918348639144,0.3701223155048266,0.2119884322145298,0.995157399120994,0.3222160246571737,B,18,"A,B,C_5mi_C9",5,"A,B,C",9,95571.78,513616,52138,157.82
19020,ZCTA5 19020,22838,14542,5494,9048,10560,3962,2649,1143,1333,389,6191,3860,2796,986,545,164,1933,4460,5860,2289,8296,4610,3784,826,3686,2882,804,80158.0,104689,105167,104222,123919,128808,55329,57079,2748,2833,3517,2743,3849,3731,4436,3180,4067,3410,3283,4224,4660,3794,2653,2097,1059,795,6350,1547,10645,5045,22006,47464,46434,44690,15058,12818,10398,3951,41.6,98.1,58.4,28.9,29.5,28266,40.9,28813,42.3,19020,40.099749,-74.937829,44706408.0,2735602.0,17.261,1.056,0.056417606960116,0.3700751501430683,0.2378844974147752,0.9964400733873962,0.3145925526971962,B,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
91913,ZCTA5 91913,17086,14063,7331,6732,11059,5936,2203,959,801,436,3754,3565,3373,2126,595,650,1100,3922,6379,2662,3023,1515,1016,499,1508,1098,410,129412.0,141819,139854,144375,158127,155691,86542,57067,2909,4487,5631,4201,3381,3440,4053,4114,4834,4617,4031,3378,2590,2151,1360,857,354,679,10118,2764,15791,4818,24023,43145,41276,39147,7991,6758,5401,1890,35.6,97.7,59.1,15.1,44.0,28202,35.0,28865,36.3,91913,32.6201,-116.986899,26418428.0,73830.0,10.2,0.029,0.3300555009250154,0.3699808194195516,0.3183770046446412,0.9979120322684406,0.4347154954413241,A,5,"A,B,C_5mi_C11",5,"A,B,C",57,117492.11,2429200,242489,683.79
7083,ZCTA5 07083,19916,14546,5361,9185,10970,4263,2435,697,1141,401,5352,3488,3281,1461,409,555,1512,3364,6133,3537,5370,3217,2789,428,2153,1682,471,118106.0,128750,126709,129235,133118,136690,103686,57036,2470,2381,3261,3876,3832,3956,3496,4179,3709,3750,4068,4434,4025,3644,2207,1163,1301,1284,5642,2035,10147,5673,23048,48168,46889,44108,13624,11745,9599,3748,41.6,91.3,53.0,25.7,27.2,27223,40.4,29813,42.8,07083,40.695266,-74.269078,22417397.0,83996.0,8.655,0.032,0.2672433429446046,0.3697371317171336,0.2320567873104898,0.9982341079618572,0.3868347487614638,A,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
92346,ZCTA5 92346,17510,13920,5977,7943,8636,3342,3383,1723,1901,912,5174,3575,2778,1217,595,581,1894,4774,5191,2061,3590,1900,1573,327,1690,1220,470,84818.0,91196,81857,100378,119375,127975,50625,56956,4125,3452,4147,4403,3890,4195,3525,3390,3888,3405,3748,3327,3322,2856,1997,1470,920,896,7599,2565,14289,5728,23291,44575,42667,40266,11461,9884,8139,3286,36.0,98.1,65.0,23.6,41.4,28200,35.2,28756,37.1,92346,34.124199,-117.181054,65972652.0,213653.0,25.472,0.082,0.0823069273376778,0.3691082602270226,0.2590482867408641,0.9947283817895692,0.3295528199042863,B,75,"A,B,C_5mi_C61",5,"A,B,C",3,93469.67,136059,13709,84.87
95112,ZCTA5 95112,21264,9682,3444,6238,6614,2399,1853,808,1215,237,4678,1938,1695,962,232,177,960,2637,4658,1427,11582,5260,3310,1950,6322,4248,2074,89649.0,107284,98233,114138,142321,113642,63463,56766,2409,1872,1933,5354,8439,5080,5968,4014,3164,2997,2925,3328,2620,1973,1771,1297,711,911,3805,1348,7562,12445,32019,50265,49204,43350,9283,8125,6663,2919,32.6,110.4,33.4,15.7,17.8,29790,33.7,26976,31.6,95112,37.344483,-121.883536,18367128.0,0.0,7.092,0.0,0.1091462635488369,0.367614690438009,0.1480588905442117,0.9985599359934492,0.3059257878919756,B,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
77089,ZCTA5 77089,18786,14358,7483,6875,9717,4621,3077,1962,1564,900,4884,3445,3418,1796,491,324,1512,4567,5906,2373,4428,2446,1792,654,1982,1537,445,87262.0,93643,89243,101973,111754,113164,57375,56607,3127,3875,5027,4992,3843,3747,3597,4630,4287,3870,2898,3594,2439,2164,2401,1143,458,515,8902,3166,15195,5669,25096,43261,41412,38789,9120,8306,6681,2116,35.1,98.5,63.0,19.2,43.8,28088,34.6,28519,35.4,77089,29.586959,-95.225601,34256692.0,143006.0,13.227,0.055,0.0958849314155236,0.3663648083514134,0.3250372447638244,0.9972810140652228,0.3539360132046466,A,45,"A,B,C_5mi_C62",5,"A,B,C",3,88442.33,147859,18794,50.02
11225,ZCTA5 11225,24747,12582,4129,8453,6622,2569,4496,1086,1464,474,5571,3807,1665,950,431,158,1203,4501,5763,1115,12165,7063,5289,1774,5102,3713,1389,85201.0,94713,96585,92185,109614,134199,73636,56544,2828,2446,2867,2430,3089,5790,6080,4477,3910,3211,4073,3367,2944,2926,2262,1414,1492,938,5313,1524,9665,3995,25776,48033,46879,45377,11976,10927,9032,3844,38.1,90.0,49.4,23.9,25.5,26777,35.7,29767,40.8,11225,40.663046,-73.954219,2289264.0,0.0,0.884,0.0,0.0844347405790096,0.365869572052951,0.1780737884497414,0.9998540757376106,0.3061263215088076,B,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
21061,ZCTA5 21061,22181,14149,6241,7908,9141,3401,3940,2282,1068,558,6468,3201,2275,1454,547,204,1595,4460,6276,1818,8032,4589,3629,960,3443,2900,543,86081.0,98300,95154,106259,125498,132712,60565,56453,3410,4257,3918,3370,2755,4948,4526,4132,4111,3885,3425,3176,3127,2204,1983,1443,957,826,8175,2134,13719,3991,23842,43980,42734,41014,10540,9148,7413,3226,36.1,95.9,59.8,21.0,38.8,27643,35.1,28810,37.0,21061,39.161942,-76.629444,31451319.0,45316.0,12.143,0.017,0.0893237109507381,0.3651542307329497,0.2706160722110244,0.9975069882086942,0.3351050148739597,B,6,"A,B,C_5mi_C12",5,"A,B,C",127,144937.4,4316723,476813,1291.45
33018,ZCTA5 33018,17594,14967,6029,8938,9922,3691,3168,1533,1877,805,4951,4618,3080,1515,442,361,1371,4546,5719,3331,2627,1339,874,465,1288,916,372,90805.0,89614,89614,89614,107267,113022,55884,56395,3016,2911,3383,3382,3251,3434,3911,3604,3527,4947,4770,4492,3457,2573,2009,1484,1145,1099,6294,2214,11524,4419,21109,46513,44871,43231,11767,10441,8310,3728,41.5,93.8,54.2,22.7,31.5,27296,40.8,29099,43.0,33018,25.917733,-80.384455,50921602.0,6808576.0,19.661,2.629,0.1155685928098801,0.3646982989026193,0.261326789939532,0.9959397616306328,0.3411776684904364,B,12,"A,B,C_5mi_C22",5,"A,B,C",21,105552.95,826599,89728,223.47
78109,ZCTA5 78109,18933,14027,7369,6658,9485,4680,3472,2062,1070,627,5057,3960,2742,1222,557,489,1142,5286,5619,1980,4906,2663,2133,530,2243,1902,341,87635.0,96625,87801,103650,114201,117511,50225,56372,4351,5205,5067,3417,3258,4004,5517,4484,3734,3187,2924,2869,2590,2939,1192,834,358,442,10272,2225,16848,4450,24414,40671,39524,37500,8355,7305,5765,1634,32.5,94.6,67.0,17.1,49.9,27405,32.5,28967,32.5,78109,29.487657,-98.290904,54289039.0,650841.0,20.961,0.251,0.0979571881753584,0.3645174983492124,0.3200420646744369,0.9956687594290524,0.3525514488479069,A,89,"A,B,C_5mi_C63",5,"A,B,C",3,100801.33,145728,19007,84.72
23112,ZCTA5 23112,20871,15338,6837,8501,12783,5622,1821,828,734,387,6544,3452,3183,1635,467,57,1517,4067,7762,1992,5533,3044,2740,304,2489,1894,595,117716.0,137535,153109,128490,146582,167836,69899,56364,3708,4012,4189,3782,2928,2630,3634,4077,4921,3612,3416,3531,3356,2567,2465,1830,1171,535,8201,2268,14177,4442,21972,43354,42187,40169,11924,10183,8568,3536,38.8,97.7,67.7,25.5,42.2,27848,38.0,28516,40.0,23112,37.4367,-77.65911,83885314.0,6078373.0,32.388,2.347,0.265076640166225,0.3644546112002013,0.2967312242572956,0.9932866500771628,0.4036801110869821,A,122,"A,B,C_5mi_C64",5,"A,B,C",5,118389.0,162162,20203,112.91
92708,ZCTA5 92708,18840,13755,5161,8594,10683,3949,1793,677,1279,535,5068,3385,3008,1276,543,475,1982,3925,5187,2661,5085,2922,2504,418,2163,1356,807,111797.0,131409,132121,131000,147031,153350,81155,56358,2339,2823,3570,3902,3137,3580,3062,3039,3483,3830,4002,4567,3587,3523,2680,2152,1611,1471,6393,2394,11126,4645,20203,46715,45232,43083,15024,13580,11437,5234,43.7,100.3,66.8,33.8,32.9,28220,41.2,28138,46.1,92708,33.710582,-117.951129,23699398.0,33638.0,9.15,0.013,0.2321927587682017,0.3644074458384429,0.2232933134694593,0.9981309186620246,0.3708565865767007,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
63021,ZCTA5 63021,22207,15875,7233,8642,13417,6090,1766,816,692,327,6816,3881,3762,879,320,217,1849,4085,7816,2125,6332,3639,3388,251,2693,2154,539,113822.0,134084,140686,129375,145286,157763,69440,56297,3257,3301,3660,3676,3015,3344,3608,3958,3579,4275,3709,3112,4175,3367,2573,1574,1129,985,6961,2523,12741,4168,21180,45116,43556,41761,13803,12396,9628,3688,40.4,97.0,65.9,28.4,37.6,27713,38.6,28584,42.5,63021,38.56984,-90.545689,57095468.0,512085.0,22.045,0.198,0.2434429462713267,0.3639279313272333,0.3140829024625362,0.995442785285581,0.401531905992009,A,99,"A,B,C_5mi_C65",5,"A,B,C",3,121504.33,135645,16584,56.05
89147,ZCTA5 89147,21476,12715,4661,8054,7996,2893,3182,1290,1537,478,5852,2789,2167,1241,593,73,1771,4121,4953,1870,8761,4480,3509,971,4281,3199,1082,73025.0,84484,73576,88802,105549,109189,60139,56108,2933,2830,3357,2795,3645,4565,4163,4393,4577,3645,3763,3552,3031,2765,2521,1641,1052,880,6187,1652,10772,4788,24138,46357,45336,43558,11890,10732,8859,3573,39.2,97.7,53.8,24.3,29.5,27728,39.3,28380,39.0,89147,36.112787,-115.280115,19189751.0,0.0,7.409,0.0,0.0167891687083673,0.3624422224318461,0.2013846288668828,0.99849385314891,0.2885541201666991,C,30,"A,B,C_5mi_C43",5,"A,B,C",13,89080.15,633450,63553,177.38
60056,ZCTA5 60056,22107,14714,6172,8542,12058,5094,2005,987,651,91,6397,3283,3240,1327,411,56,1770,4151,6397,2396,7393,3676,3255,421,3717,2633,1084,104168.0,128603,137679,124247,136894,152500,84393,55989,2952,3053,3940,3483,1865,3675,3986,3520,3955,4462,3600,3120,4162,3311,2441,1956,1020,1488,6993,2405,12350,2943,20484,45319,43639,42190,14378,12543,10216,4464,41.8,100.1,67.5,30.6,37.0,28008,40.6,27981,43.3,60056,42.067166,-87.934719,27835009.0,1676.0,10.747,0.001,0.1898087190342061,0.3615067760903059,0.2675926737358689,0.997798002880545,0.3686819094328757,A,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
95350,ZCTA5 95350,19476,13077,5760,7317,8434,3526,3345,1717,1298,517,5338,2916,2772,983,551,517,1918,5065,4303,1791,6399,3483,2839,644,2916,2267,649,73611.0,81620,74005,89087,95059,92500,53988,55984,3975,3778,3759,3765,3453,3658,4424,4233,3491,3047,3200,2618,3485,3160,2061,1390,1072,1415,7537,2224,13736,4994,23024,43777,42248,39868,12583,11317,9098,3877,36.2,98.0,68.9,27.4,41.4,27711,35.0,28273,37.9,95350,37.671905,-121.007318,23058883.0,0.0,8.903,0.0,0.0200447785240865,0.361467471622174,0.2495399176233459,0.9981824090803249,0.3038985034569176,B,46,"A,B,C_5mi_C49",5,"A,B,C",3,84149.0,149479,15505,41.11
2124,ZCTA5 02124,19987,13913,5842,8071,6240,2393,5925,2911,1748,538,5073,4269,2357,1364,454,396,1114,4392,5448,2959,6074,3501,2759,742,2573,1758,815,79168.0,88772,66386,107566,133960,127634,58310,55897,3229,3306,3539,4001,3164,4088,4856,4157,3328,3735,4251,4264,2607,1974,2128,1612,744,914,6845,2560,12634,4605,23594,44455,43263,41196,9979,8890,7372,3270,36.9,90.2,55.7,20.5,35.2,26514,34.7,29383,39.1,02124,42.285805,-71.070571,7758278.0,200990.0,2.995,0.078,0.0509175152919215,0.3607835738766783,0.2531329418981685,0.9994140098548908,0.3158298291751923,B,26,"A,B,C_5mi_C38",5,"A,B,C",87,139887.41,2350538,238899,745.03
89117,ZCTA5 89117,22999,13540,4780,8760,9542,2915,2777,1150,1221,715,7014,3001,2083,1055,216,171,2069,4662,5285,1524,9459,4694,3781,913,4765,3536,1229,71497.0,86879,86098,87137,101138,114098,66890,55832,2754,2544,2618,2736,3998,4438,4702,3414,3540,3193,3812,4017,4113,3197,2699,1855,1095,1107,5162,1575,9491,5159,22828,47293,46341,44527,14066,12717,9953,4057,41.0,95.9,53.4,27.4,26.1,27331,39.9,28501,42.4,89117,36.140961,-115.281091,23643852.0,113050.0,9.129,0.044,0.0083001383356389,0.3602726157909631,0.206598895802296,0.9981352963898964,0.2866595347748395,C,30,"A,B,C_5mi_C43",5,"A,B,C",13,89080.15,633450,63553,177.38
92646,ZCTA5 92646,21419,15271,5231,10040,11850,4378,2150,451,1271,402,7639,3047,3089,1203,188,105,2291,4515,6881,1584,6148,3477,2874,603,2671,2142,529,132841.0,153831,183393,142333,165915,200114,81316,55814,2095,3143,3155,3490,2407,2628,3281,3092,3068,3478,3723,5287,4154,4298,3291,2313,1617,1294,6298,2239,10632,3658,17966,46707,45182,43431,16967,15235,12813,5224,47.2,98.5,72.4,39.6,32.8,27700,46.6,28114,47.7,92646,33.66205,-117.968459,21217289.0,1768878.0,8.192,0.683,0.3491058184303072,0.3601311197056882,0.22636052931382,0.998330626438266,0.411871013151631,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
92557,ZCTA5 92557,15272,12709,4953,7756,7888,3280,3288,1173,1533,500,3770,2775,2871,1484,707,1102,1203,4314,4643,2549,2563,1121,867,254,1442,1085,357,93464.0,98327,85885,102198,115152,110619,57973,55749,3688,4233,4490,3421,4385,4843,4351,3147,3938,3771,3239,2966,3119,2520,1889,765,420,564,8723,2107,14518,5699,24085,42396,41231,39185,9277,7645,6158,1749,33.1,99.4,59.0,17.6,41.4,27792,32.6,27957,34.1,92557,33.970193,-117.259385,48655720.0,125929.0,18.786,0.049,0.1303410612399095,0.3596201616199729,0.2141793006747875,0.9961221669586194,0.3312155190041921,B,18,"A,B,C_5mi_C9",5,"A,B,C",9,95571.78,513616,52138,157.82
55124,ZCTA5 55124,21460,14250,6723,7527,11033,4613,2076,1308,1141,802,6694,2848,2788,1322,245,353,1662,4111,6790,1687,7210,4518,3649,869,2692,1739,953,99354.0,125148,125030,125277,137247,149906,52830,55675,3411,4541,4243,3291,3018,3727,3868,3835,3273,3042,3618,3256,3381,3137,2483,1664,888,999,8784,2211,14406,4098,21012,42781,41269,40010,12552,10906,9171,3551,37.0,90.6,73.5,28.6,44.9,26462,36.6,29213,37.7,55124,44.745301,-93.199413,43564479.0,1726450.0,16.82,0.667,0.1630638288415918,0.3590384554916203,0.2917360441679082,0.9965320056727016,0.3658806452941588,A,110,"A,B,C_5mi_C66",5,"A,B,C",3,109199.67,114446,13519,39.1
80525,ZCTA5 80525,24412,13562,5265,8297,11143,4072,1741,958,678,235,7302,2715,2330,939,168,108,1757,3327,6976,1502,10850,5931,3621,2310,4919,2914,2005,93349.0,129467,143031,121435,143082,169792,78614,55541,1855,2680,2686,3597,5679,6222,3905,3040,3951,3426,2882,3706,3136,2815,2420,1334,936,1271,5366,2095,9316,7181,26394,47800,46225,43542,11912,10589,8776,3541,37.1,96.2,48.3,23.4,24.9,27235,36.6,28306,37.7,80525,40.529861,-105.036641,62954847.0,3960452.0,24.307,1.529,0.129702161702695,0.3579850957456844,0.2278503198667952,0.9949712414548316,0.3345935579233434,B,126,"A,B,C_5mi_C67",5,"A,B,C",3,100179.67,128957,13094,151.3
91786,ZCTA5 91786,19408,13669,6009,7660,8710,3755,3404,1473,1555,781,5814,2979,2926,1225,546,179,1394,4113,6106,2056,5739,2870,2123,747,2869,1779,1090,86961.0,98554,98245,99174,115922,119078,56468,55519,3405,3100,3682,3291,4386,4983,5124,3833,3956,3657,3588,2834,2841,2064,1806,1088,962,919,6782,2316,12503,5361,25573,44585,43016,40968,9680,8694,6839,2969,34.8,90.2,53.5,18.9,34.6,26325,35.1,29194,34.5,91786,34.105304,-117.662089,23191122.0,0.0,8.954,0.0,0.0942126813224665,0.3578121560859039,0.260450442555429,0.9981717774554936,0.3323977690649968,B,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
7302,ZCTA5 07302,28070,12905,5328,7577,10883,4378,1529,710,493,240,7380,3291,1621,515,39,59,749,3358,8399,399,15165,7743,5566,2177,7422,4581,2841,166854.0,227470,246187,209154,"250,000+","250,000+",53908,55448,4001,2147,1321,742,1788,8169,11081,8971,4730,2682,1991,1924,1849,1156,1125,717,581,473,3468,539,8008,1991,35481,47786,47440,47050,5901,5005,4052,1771,34.4,102.8,27.8,9.3,18.5,28108,34.7,27340,34.0,07302,40.719389,-74.046469,3788346.0,183672.0,1.463,0.071,0.5380700789457602,0.3572540326384303,0.2306108141267198,0.9997333755262916,0.4789185847256617,A,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
91764,ZCTA5 91764,16595,12678,5510,7168,7541,3256,3515,1525,1622,729,4106,2812,2662,1601,872,625,1346,3997,4800,2535,3917,1550,1152,398,2367,1544,823,75605.0,78929,71126,86090,99593,89951,51671,55412,3144,4054,3769,4601,4767,5272,4846,4961,3071,3414,2952,2727,2829,1920,1298,787,619,381,7823,2969,13936,6399,27518,43443,41476,38911,7834,6888,5005,1787,31.9,95.2,51.9,13.7,38.2,27019,31.9,28393,31.9,91764,34.074087,-117.605618,20818480.0,53055.0,8.038,0.02,0.0311227409345711,0.3569710404678804,0.2385855753220576,0.9983627297759916,0.303617249483692,B,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
96817,ZCTA5 96817,19690,12197,3906,8291,7964,2723,2921,859,1312,324,5370,2337,2375,942,608,565,1808,3573,4434,2382,7493,3751,3158,593,3742,3166,576,74690.0,95330,86384,97953,119149,120536,66022,55213,2830,2643,2936,2620,2901,3704,3416,3004,3180,3476,3350,3695,3789,3691,3302,2677,1333,2666,5579,1485,9894,4036,18825,46293,45319,43741,17458,15920,13669,6676,45.4,97.2,74.4,43.2,31.3,27216,44.3,27997,47.2,96817,21.355506,-157.821647,24049564.0,1214220.0,9.286,0.469,0.0260393228776035,0.3554067226362293,0.1683025151169923,0.9981025676624746,0.280401247218876,C,20,"A,B,C_5mi_C30",5,"A,B,C",11,113976.45,513847,42316,181.56
6810,ZCTA5 06810,20872,12941,6679,6262,8685,4340,3186,1791,1070,548,4882,2901,2960,1726,400,72,946,3786,5574,2635,7931,3732,3261,471,4199,3171,1028,74373.0,85691,68835,116439,104572,79893,51772,55179,2690,3686,3764,3934,3602,3872,3710,3541,4753,3548,3945,3130,3449,2483,2154,1106,983,829,7450,2220,12360,5316,23412,44256,42819,40340,11004,9427,7555,2918,38.5,106.4,56.5,21.4,35.0,28443,36.3,26736,40.3,06810,41.375453,-73.457283,53647755.0,686975.0,20.714,0.265,0.0242781824141513,0.3551394522529321,0.2898080799228815,0.9957202498473527,0.3158257157495067,B,47,"A,B,C_5mi_C68",5,"A,B,C",5,121976.4,144790,16337,113.93
14221,ZCTA5 14221,24193,14590,5522,9068,12052,4360,1730,851,808,311,7245,3319,3132,646,170,78,2522,3196,6903,1969,9603,6103,5428,675,3500,2843,657,101275.0,135398,143511,130530,146474,160775,81875,55153,3027,2711,3018,2527,2701,2982,3036,3514,2942,2405,3912,3961,3710,3751,3302,2779,1600,3275,5729,1884,10640,3344,17702,45892,44513,43412,18417,16897,14707,7654,47.4,93.5,85.0,49.3,35.7,26657,43.9,28496,50.5,14221,42.984481,-78.722761,59584133.0,46707.0,23.006,0.018,0.1737362289371489,0.3549350690186461,0.2391113837525195,0.9952424521196436,0.3528144768754337,A,135,"A,B,C_5mi_C69",5,"A,B,C",3,129416.33,85845,9264,62.56
6516,ZCTA5 06516,20730,12983,5922,7061,8304,3648,3462,1614,1217,660,5391,3409,2303,1185,431,264,1241,4640,5394,1708,7747,4104,3455,649,3643,2723,920,73566.0,91336,75290,102183,115259,105966,64469,55147,2962,3310,3494,4572,4996,3695,3862,4133,2809,3219,2839,3301,3582,2489,2660,1530,839,855,6804,2097,11863,7471,24067,44600,43284,39592,11955,10460,8373,3224,36.0,93.0,58.0,24.0,34.0,26568,34.3,28579,37.7,06516,41.272573,-72.964967,27842630.0,3232955.0,10.75,1.248,0.0197947743573504,0.3548879036568877,0.2566383314345807,0.997797377490849,0.3045668578104517,B,95,"A,B,C_5mi_C70",5,"A,B,C",5,111150.4,157276,15025,61.1
90034,ZCTA5 90034,25628,10362,3860,6502,7376,2952,2205,650,781,258,5250,2172,1961,586,205,188,698,3265,5428,971,15266,8109,6002,2107,7157,4762,2395,103082.0,119219,121711,117981,149922,178846,78248,55120,2116,2120,2408,2086,4069,6908,8577,5042,3891,3422,3250,3082,2416,1800,1749,887,817,480,4528,1173,7817,4982,30573,48143,47303,45834,8149,7227,5733,2184,34.4,91.8,32.6,13.8,18.8,26377,33.8,28743,35.1,90034,34.030578,-118.399613,8059571.0,23525.0,3.112,0.009,0.1837752851436413,0.3546756595289753,0.1662869161335553,0.9993896196567488,0.3350509994946484,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
96818,ZCTA5 96818,18488,14206,6831,7375,11352,5656,2022,884,832,291,5301,3608,2896,1429,515,457,1020,4434,7019,1733,4282,1882,1664,218,2400,1990,410,99933.0,111380,106240,112432,116212,120625,100156,55107,4388,5249,3976,2438,3220,4832,5076,5112,3850,3157,2581,2109,2198,1860,1812,1279,1039,931,9225,1667,15280,3991,24528,40871,39827,38594,9119,8053,6921,3249,33.5,103.3,67.5,21.0,46.4,28005,32.2,27102,34.7,96818,21.343331,-157.941721,29707954.0,9409855.0,11.47,3.633,0.1662805491202632,0.3545734679118322,0.2964683200420647,0.99764728396382,0.3677004743816509,A,20,"A,B,C_5mi_C30",5,"A,B,C",11,113976.45,513847,42316,181.56
75007,ZCTA5 75007,20479,14882,5779,9103,11753,4441,2458,1175,671,163,6080,4047,2913,1438,263,141,1066,4419,6469,2928,5597,2800,2290,510,2797,2048,749,109692.0,124656,109815,135030,148016,136054,61883,55050,2359,2443,3669,3281,3344,3733,3716,4823,3968,3883,4115,4599,3675,2715,1879,1474,1008,366,6112,1915,10386,4710,22865,46150,44664,42770,11117,9543,7442,2848,40.1,101.1,47.9,20.0,27.9,27671,39.0,27379,41.5,75007,33.005262,-96.896742,30430355.0,314310.0,11.749,0.121,0.2204981194131013,0.3541253969751282,0.2503724476382438,0.9975891227220962,0.3727495238893986,A,24,"A,B,C_5mi_C28",5,"A,B,C",43,113845.07,1818265,213685,535.38
91745,ZCTA5 91745,16499,13662,4256,9406,9256,3210,2630,695,1776,351,5132,3290,2612,1327,695,606,2061,4161,4545,2895,2837,1559,1269,290,1278,861,417,106611.0,112431,106304,115147,129549,138313,81357,54996,2494,3131,2940,3196,2606,3572,3430,3626,3639,3489,3969,4002,3572,3455,2816,1966,1524,1569,6071,1731,10296,4071,20069,45947,44700,42752,14902,13450,11330,5059,43.6,96.9,64.8,34.0,30.9,27059,41.9,27937,45.3,91745,33.999005,-117.972146,33172767.0,60949.0,12.808,0.024,0.2033811674639021,0.3537009087193032,0.1836385943387959,0.9973683601594244,0.3466204226817788,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
90066,ZCTA5 90066,24867,12392,4956,7436,9612,3736,1680,743,1100,477,6043,3202,2290,568,239,50,1456,3778,5993,1165,12475,6520,4925,1595,5955,4366,1589,107786.0,136951,178571,118526,163266,219405,93250,54975,2884,2483,2152,2571,2425,6046,6278,3967,4291,3651,3298,3169,3026,2862,1795,1727,1189,1161,4635,1395,8914,3601,25578,46839,46061,44285,11760,10456,8734,4077,38.5,95.5,47.3,23.4,23.9,26849,39.1,28126,38.1,90066,34.002028,-118.430656,12745929.0,144364.0,4.921,0.056,0.2099090540397896,0.3535358299531491,0.2143107527824029,0.999012509670088,0.3583204371897902,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
