ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
38138,ZCTA5 38138,10232,7132,3028,4104,6292,2617,637,317,203,94,3641,1239,1464,538,182,68,1031,2111,3457,533,3100,2249,2132,117,851,761,90,130125.0,157743,159342,155750,166523,167106,102321,25368,1816,2017,1508,1630,666,512,1311,2023,1741,1095,1523,1411,1361,1858,1895,1311,716,974,3525,1158,6499,1138,7883,19836,18869,18337,8115,7582,6754,3001,44.1,85.9,109.4,55.7,53.6,11724,42.4,13644,44.9,38138,35.084826,-89.799326,30722325.0,0.0,11.862,0.0,0.3340166780557453,0.1207983523566959,0.1298308649548681,0.997565566376882,0.3296496022338427,B,57,"A,B,C_10mi_C63",10,"A,B,C",12,109693.42,415297,48589,578.69
19125,ZCTA5 19125,12039,5284,2196,3088,3852,1528,883,474,549,194,2727,1637,611,177,68,64,313,1116,3504,351,6755,3455,1953,1502,3300,2033,1267,110842.0,121694,117538,124028,152292,154259,80729,25331,1746,602,986,677,867,3608,4482,3738,1965,1276,1243,1524,934,722,570,148,124,119,1588,533,3867,1011,15337,21783,21464,21251,2617,2258,1683,391,34.7,111.5,28.1,8.5,19.5,13355,34.2,11976,35.4,19125,39.976249,-75.125105,3564061.0,494739.0,1.376,0.191,0.2268871147852464,0.1205074992925195,0.0933748137761808,0.999751511827474,0.2814871609403155,C,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
90240,ZCTA5 90240,7675,6262,2627,3635,4040,1744,1386,557,836,326,1820,1831,1386,725,331,169,444,1657,2869,1292,1413,743,609,134,670,569,101,108860.0,112937,111290,114147,135660,154130,73423,25326,1434,1575,1637,1695,1482,2093,1534,1684,1740,1324,2482,1504,1639,1148,767,799,282,507,3212,942,5588,2235,10228,20400,19738,18699,5142,4382,3503,1588,38.1,91.1,56.0,21.6,34.4,12076,38.4,13250,37.8,90240,33.955729,-118.118346,7626053.0,183734.0,2.944,0.071,0.215875820152558,0.1204681948243876,0.1122600999036018,0.999424641479722,0.2832419022113117,C,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
21030,ZCTA5 21030,10787,6210,2592,3618,4586,1756,1188,663,436,173,3194,1339,1215,268,131,63,718,2153,2761,578,4577,1771,1434,337,2806,1986,820,97875.0,129203,121042,131750,161458,168500,73125,25312,1154,1516,1419,1491,1626,2384,2500,1777,1234,2008,1643,1379,1126,1399,964,571,519,602,2935,932,5021,2185,11012,20814,20291,19497,5181,4815,4055,1692,36.8,106.0,55.9,25.0,30.9,13022,36.7,12290,36.9,21030,39.492412,-76.674443,61585476.0,1246663.0,23.778,0.481,0.1548470252281983,0.1203581423136182,0.1107264919814214,0.9950815185045516,0.2607482626627022,C,14,"A,B,C_10mi_C15",10,"A,B,C",193,139911.49,6425311,712171,3165.22
80130,ZCTA5 80130,9337,7331,3760,3571,6260,3241,671,278,400,241,3237,1861,1597,521,115,0,767,1720,4096,748,2006,1107,899,208,899,711,188,155117.0,167115,185196,152089,174183,197694,108304,25293,1261,1427,2101,2198,1333,1190,1298,1930,2128,2044,1957,1606,1626,944,743,553,459,495,3528,1405,6194,2126,10077,19980,19099,18067,4820,4180,3194,1507,39.7,100.7,59.0,20.1,38.9,12689,39.3,12604,40.2,80130,39.530958,-104.923416,16543909.0,14286.0,6.388,0.006,0.4728634366128324,0.1202087853347168,0.16190517921304,0.9987066941087666,0.3879215177616617,A,22,"A,B,C_10mi_C24",10,"A,B,C",64,120730.38,2324582,267258,1714.08
64081,ZCTA5 64081,10184,6886,3130,3756,5638,2346,805,385,443,399,3224,1560,1200,610,154,138,1038,2214,2845,789,3298,2263,2133,130,1035,805,230,103490.0,131279,134633,127950,148773,158077,64613,25293,1392,1716,1959,1521,957,1250,1491,2479,1361,1566,1323,1265,1939,1170,1321,951,798,834,3675,1207,6274,1271,9059,19750,19019,18637,7013,6280,5074,2583,39.7,85.8,81.4,36.4,45.0,11683,39.8,13610,39.7,64081,38.907046,-94.403932,36956355.0,88829.0,14.269,0.034,0.1860419895887153,0.1202087853347168,0.1343002366137937,0.9970637953774946,0.279006093713756,C,115,"A,B,C_10mi_C123",10,"A,B,C",6,107833.5,142435,18682,128.96
98040,ZCTA5 98040,9893,7025,3173,3852,6266,2829,600,221,159,123,3209,1407,1690,599,103,17,918,2207,3277,623,2868,1897,1706,191,971,650,321,202359.0,"250,000+","250,000+",209559,"250,000+","250,000+",90984,25282,978,1679,1793,1699,954,1096,1003,1461,1600,1936,2313,1665,1794,1315,1195,1035,708,1058,3472,1135,5585,1518,7813,20535,19697,18984,7105,6646,5311,2801,45.8,86.7,75.7,36.9,38.8,11743,45.5,13539,46.1,98040,47.564004,-122.231214,16530954.0,16881611.0,6.383,6.518,0.735323366500553,0.1201223155048266,0.1361843834896152,0.9987077364249264,0.4720491168867824,A,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
92860,ZCTA5 92860,6803,5564,1993,3571,4525,1628,605,221,434,144,2068,1242,1128,572,329,225,731,1548,2344,941,1239,636,569,67,603,410,193,125371.0,141586,141813,141174,149862,150500,71917,25268,1088,1425,1706,1242,1447,1584,1872,1812,1692,1919,1633,1934,1774,1267,1151,747,555,420,3131,793,5012,1896,9649,20725,20256,19491,5914,5092,4140,1722,41.0,120.1,56.8,25.7,31.1,13786,40.7,11482,42.1,92860,33.925519,-117.551958,36257259.0,786924.0,13.999,0.304,0.3076051267521125,0.1200122629940571,0.0844798878275348,0.9971200804501305,0.3065762253778308,B,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
98075,ZCTA5 98075,8047,7261,4274,2987,6888,4053,324,199,49,22,2280,1935,2229,580,193,44,562,2172,3703,824,786,477,299,178,309,230,79,250000.0,"250,000+","250,000+",221181,"250,000+","250,000+",102917,25231,1365,1611,2550,2285,768,718,1186,1687,2139,2854,2731,1670,1285,960,528,414,166,314,4161,1802,7328,1251,8783,19196,17903,17309,3667,3096,2382,894,41.3,98.4,62.6,15.3,47.2,12514,41.4,12717,41.2,98075,47.58609,-122.037436,24539173.0,4517458.0,9.475,1.744,1.0,0.1197214099298808,0.1844273069844886,0.9980631681116297,0.5789819492980672,A,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
80921,ZCTA5 80921,9864,7456,2817,4639,6604,2488,641,208,211,121,3805,1381,1072,811,273,114,1111,2251,3290,804,2408,1269,1083,186,1139,811,328,143996.0,159043,169875,153398,172246,193315,69271,25207,1017,1904,2003,1542,1031,1071,1060,1446,1488,1514,2133,2468,1831,1674,1258,609,518,640,3907,1172,6096,1401,7638,20004,19111,18480,6530,5638,4699,1767,45.2,111.0,74.9,32.6,42.3,13260,43.1,11947,47.5,80921,39.016197,-104.910486,225235355.0,1933822.0,86.964,0.747,0.4110790735401146,0.1195327484828475,0.1205854000525808,0.9819095607283622,0.3512462795606382,A,76,"A,B,C_10mi_C82",10,"A,B,C",11,117046.18,319809,39379,356.88
95054,ZCTA5 95054,9419,5935,2759,3176,4879,2493,765,182,291,84,2387,1697,1124,441,205,81,207,1739,3423,566,3484,1515,877,638,1969,1235,734,204052.0,212652,244659,191000,239858,"250,000+",95942,25196,1476,1277,1326,1073,1353,3202,3656,2444,2085,1554,1187,1368,936,940,492,415,162,250,2603,795,4874,1631,13813,20860,20322,19856,3195,2914,2259,827,33.9,106.2,39.5,12.5,27.0,12976,33.7,12220,34.0,95054,37.39341,-121.964701,16142405.0,0.0,6.233,0.0,0.7447290788179803,0.1194462786529572,0.1180439926386819,0.9987390059097242,0.4697684819949478,A,6,"A,B,C_10mi_C7",10,"A,B,C",179,155357.97,6506846,669687,3005.99
11791,ZCTA5 11791,8046,6826,3736,3090,6206,3525,409,141,211,70,2067,1678,2032,839,163,47,603,1827,3463,933,1220,655,606,49,565,515,50,204357.0,232593,245322,212250,243472,"250,000+",105987,25194,1117,2237,2485,1798,988,855,864,1128,2009,2445,2214,1574,1681,1206,1224,595,362,412,4722,1412,7251,1374,7642,18924,17943,17441,5480,4886,3799,1369,43.0,99.4,78.1,26.9,51.3,12557,42.9,12637,43.2,11791,40.828288,-73.505922,33601387.0,713179.0,12.974,0.275,0.7464235515036362,0.1194305568657045,0.1608535623521163,0.9973337552629148,0.4829904863944857,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
95391,ZCTA5 95391,6630,5842,3915,1927,5269,3587,377,239,196,89,816,1264,2336,700,569,157,280,1821,2608,1133,788,345,326,19,443,430,13,171510.0,181781,193828,166360,190794,207641,56321,25193,1536,2321,2759,2252,2036,547,1414,2279,2678,2210,1375,1226,813,570,577,203,310,87,5080,1490,8106,2798,11206,18183,17087,15992,2560,2419,1747,600,34.2,100.2,64.2,11.4,52.8,12608,32.4,12585,35.7,95391,37.768222,-121.60951,61486783.0,1071606.0,23.74,0.414,0.5639371767307233,0.1194226959720781,0.1686968714398387,0.9950894401073668,0.4211350284982255,A,6,"A,B,C_10mi_C7",10,"A,B,C",179,155357.97,6506846,669687,3005.99
19438,ZCTA5 19438,9326,7250,2529,4721,6244,2038,811,382,195,109,3580,1417,1304,730,142,77,901,1851,3422,1076,2076,1150,1001,149,926,776,150,138955.0,169773,186385,164813,178266,204946,78990,25184,1296,1816,1688,1355,1123,1197,1256,1368,1493,1461,2166,2281,2162,1354,1224,655,407,882,3504,834,5634,1644,7792,20198,19550,18919,6684,5817,4522,1944,45.0,100.9,67.6,30.1,37.5,12649,43.8,12535,46.4,19438,40.269439,-75.390006,57775483.0,186084.0,22.307,0.072,0.3830730512175203,0.1193519479294406,0.1079659977214968,0.995388167918801,0.3396439820162894,B,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
2143,ZCTA5 02143,12132,4089,1397,2692,3302,1235,522,153,265,9,2458,834,564,156,53,24,282,666,2703,438,8043,4090,2242,1848,3953,2317,1636,126102.0,173807,228371,155167,214020,246893,54573,25161,755,522,550,553,2375,5510,3962,2366,1660,1241,1285,1061,954,715,751,469,243,189,1072,329,2156,2599,16426,23334,23005,22693,3321,2977,2367,901,32.8,90.3,21.9,11.5,10.4,11940,33.2,13221,32.5,02143,42.381407,-71.096714,3999023.0,0.0,1.544,0.0,0.3116663055495369,0.1191711473760337,0.0583647357812636,0.9997164900045008,0.3003843306525988,B,35,"A,B,C_10mi_C37",10,"A,B,C",165,135840.98,4173752,443253,2388.6
19064,ZCTA5 19064,8616,6980,2818,4162,6054,2541,648,224,278,53,3063,1356,1462,821,195,83,1046,1735,3213,986,1636,948,822,126,688,653,35,132230.0,147975,180481,134597,154322,187411,93500,25137,1516,1528,2027,1384,1161,1185,1444,1508,1816,1543,1544,1935,1898,1303,1323,782,660,580,3555,954,6025,1591,8498,19738,19112,18435,6546,5948,4648,2022,42.5,99.7,73.8,32.1,41.7,12550,42.2,12587,42.7,19064,39.933156,-75.340813,20620032.0,71147.0,7.961,0.027,0.3457113174108457,0.1189824859290004,0.120629217421786,0.9983787814448544,0.3307410407228601,B,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
95864,ZCTA5 95864,9875,7212,2986,4226,5691,2257,1125,558,396,171,3595,1485,1353,627,131,21,1492,2082,2815,823,2663,1687,1484,203,976,814,162,129083.0,147836,172912,138967,173624,189063,63854,25137,1059,1771,1639,1889,713,1107,1298,1719,1697,1982,1573,1765,1337,1229,1611,1227,797,724,3410,1245,5714,1357,8423,20277,19423,18680,6925,6398,5588,2748,44.0,90.5,81.7,40.4,41.3,11942,42.9,13195,45.0,95864,38.584047,-121.375846,16397928.0,576038.0,6.331,0.222,0.328227692683767,0.1189824859290004,0.1279905354482516,0.9987185765129896,0.3268811367365425,B,21,"A,B,C_10mi_C23",10,"A,B,C",37,110574.54,1570122,173167,956.11
15090,ZCTA5 15090,9291,6927,3598,3329,5960,2859,686,520,281,219,2823,1571,1857,448,207,21,632,2450,3142,703,2364,1090,955,135,1274,747,527,155879.0,178094,203625,157219,192386,241307,113273,25110,1687,1881,1888,1648,992,1251,1490,2178,1941,1488,1978,1748,1231,1369,1011,649,444,236,3769,1051,6507,1589,9500,19169,18603,17754,4940,4445,3709,1329,38.7,104.3,68.6,24.9,43.7,12818,38.2,12292,40.2,15090,40.625035,-80.067068,54708904.0,20971.0,21.123,0.008,0.4770968405028973,0.1187702418010879,0.1548067654018052,0.995634988385471,0.3865252204145939,A,86,"A,B,C_10mi_C93",10,"A,B,C",9,124664.33,253807,29587,244.73
2026,ZCTA5 02026,10297,6437,2582,3855,4890,1957,1047,478,500,147,2970,1517,1408,412,87,43,532,1574,3213,1118,3860,2421,1981,440,1439,1044,395,124375.0,171103,194583,156196,194160,211179,98581,25109,1280,1247,1329,1148,1665,1392,1596,1694,1661,1614,1794,1704,1891,1544,1123,848,511,1068,2576,840,4696,1973,9156,20914,20413,19818,6985,6239,5094,2427,43.5,92.8,63.9,33.3,30.7,12086,41.4,13023,45.7,02026,42.246872,-71.179462,26538812.0,1044567.0,10.247,0.403,0.3020717011950199,0.1187623809074615,0.1102883182893699,0.9979022344965374,0.3122494022610409,B,35,"A,B,C_10mi_C37",10,"A,B,C",165,135840.98,4173752,443253,2388.6
33331,ZCTA5 33331,7765,6951,3040,3911,6013,2536,647,373,291,131,2579,1567,2006,504,204,91,1005,1705,3321,920,814,403,357,46,411,269,142,142464.0,148395,155797,144777,157413,185893,90823,25107,1209,1756,1718,2229,1359,838,1001,1122,2189,2023,1896,1980,1663,1131,1475,641,406,471,3474,1246,5929,2342,8738,20026,19178,17917,5787,4963,4124,1518,43.2,94.9,66.8,27.4,39.4,12224,43.2,12883,43.2,33331,26.053262,-80.366885,32119510.0,1128397.0,12.401,0.436,0.4025678205747874,0.1187466591202087,0.1303566733853299,0.997453204694842,0.3533730517450426,A,25,"A,B,C_10mi_C27",10,"A,B,C",63,105135.19,2519857,266866,942.94
90403,ZCTA5 90403,13372,5818,2046,3772,4576,1498,1023,445,219,103,3516,1424,655,179,0,44,753,1728,2953,384,7554,4464,3799,665,3090,2790,300,121512.0,172680,222426,156935,193971,"250,000+",68090,25087,996,831,898,976,923,1779,2191,2250,1810,1500,2240,2004,1988,1316,921,1053,585,826,1729,618,3343,1281,9929,22145,21744,21276,6689,6050,4701,2464,44.7,93.3,47.2,27.6,19.6,12110,43.7,12977,46.0,90403,34.030755,-118.492101,3697682.0,247223.0,1.428,0.095,0.2861658805424534,0.118589441247681,0.0868022083954079,0.999740671739411,0.2998777097189289,B,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
44011,ZCTA5 44011,9425,7018,3658,3360,5947,3055,698,352,373,251,2975,1377,1913,623,104,26,883,1450,3666,1019,2407,1695,1617,78,712,577,135,126618.0,153571,181636,134762,182484,203497,72464,25082,1461,1720,2544,1524,1101,856,1513,1394,1828,2094,2321,1256,980,981,1578,963,355,613,4264,1221,6946,1404,8216,18962,18136,17700,5470,5099,4490,1931,41.2,95.5,83.8,32.9,50.9,12251,39.1,12831,43.1,44011,41.4451,-82.005109,53889931.0,150095.0,20.807,0.058,0.3145330199947777,0.1185501367795491,0.1574358075541144,0.9957008627667782,0.3303824560353331,B,104,"A,B,C_10mi_C114",10,"A,B,C",5,112620.8,136801,16928,76.09
11795,ZCTA5 11795,8026,6584,2816,3768,5595,2411,625,301,364,104,2330,1579,1742,791,139,3,525,1364,3430,1265,1442,806,706,100,636,416,220,171068.0,183878,185313,181887,193207,191804,122207,25063,1556,1323,1343,1892,2059,1358,1688,1456,1490,1811,1748,2057,1754,1334,766,623,416,389,2666,1175,5397,2776,9943,20549,19666,18605,5282,4643,3528,1428,39.0,109.4,55.3,21.9,33.4,13095,35.8,11968,42.2,11795,40.709005,-73.296337,14670468.0,1188130.0,5.664,0.459,0.5614815802485598,0.1184007798006477,0.1205415826833757,0.9988576214887236,0.4061898270754467,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
93105,ZCTA5 93105,10588,5842,1806,4036,5085,1605,518,118,239,83,3198,1019,991,502,96,36,1091,1378,2722,651,4746,2910,2288,622,1836,1298,538,129549.0,182452,202917,180865,198257,221094,101111,25055,1085,1273,1078,1213,1054,1617,1667,1354,1455,1267,1337,1662,1958,1738,1901,1238,929,1229,2351,760,4196,1507,8360,21396,20859,20196,8993,8396,7035,3396,48.2,92.5,81.2,50.9,30.4,12041,45.5,13014,50.7,93105,34.533222,-119.791731,251560737.0,6709307.0,97.128,2.59,0.3308166247215231,0.1183378926516366,0.0762860397861712,0.979790740438469,0.3093078201844821,B,117,"A,B,C_10mi_C125",10,"A,B,C",7,138937.71,118558,9837,202.55
84025,ZCTA5 84025,7166,5784,3300,2484,5117,2910,585,354,82,36,1895,784,842,1393,621,249,541,1751,2181,1311,1382,768,660,108,614,537,77,120123.0,134643,140417,132703,142002,157258,64301,25055,1687,2428,3000,2419,1382,1190,1377,1962,2332,1511,1052,852,1181,963,806,571,171,171,5428,1625,8740,2176,10662,17412,16315,15286,3863,3316,2682,913,31.8,101.5,83.8,19.7,64.1,12620,29.5,12435,33.3,84025,40.980801,-111.904831,31602893.0,430652.0,12.202,0.166,0.2784490852625321,0.1183378926516366,0.1417491893786697,0.9974946888780072,0.3132737185175155,B,32,"A,B,C_10mi_C34",10,"A,B,C",16,104008.88,611621,76021,334.73
66223,ZCTA5 66223,10169,6305,3013,3292,5101,2317,919,527,285,169,2900,1280,1343,567,123,92,704,1841,2933,827,3864,2398,1862,536,1466,1246,220,113707.0,148716,142423,149615,157716,181635,101458,25050,1795,1618,1483,1651,1406,1609,1820,1732,1389,2072,1586,1676,1395,877,911,799,750,481,3101,1075,5971,1982,9607,19807,19079,18327,5213,4417,3818,2030,38.4,90.0,64.1,25.0,39.1,11868,38.0,13182,38.6,66223,38.863482,-94.668479,16150900.0,173505.0,6.236,0.067,0.2428040467341122,0.1182985881835047,0.1291736044167908,0.9987383805200282,0.2972039723966817,B,23,"A,B,C_10mi_C25",10,"A,B,C",24,124356.96,665171,84826,531.58
33572,ZCTA5 33572,9666,7496,3009,4487,6465,2478,636,324,395,207,3995,1340,1672,339,144,6,1462,1555,3891,588,2170,1098,967,131,1072,982,90,113775.0,122848,126858,117862,127774,140652,71515,25045,1263,1788,1449,1504,773,898,1380,1890,2016,1886,1875,1688,1718,1464,1645,842,462,504,3237,1007,5507,1270,8461,20212,19538,18784,6635,5945,4917,1808,43.8,103.2,71.3,33.6,37.7,12722,43.3,12323,44.1,33572,27.76073,-82.407521,40347184.0,7971992.0,15.578,3.078,0.2431818308082913,0.1182592837153727,0.1289983349399702,0.9967909170068264,0.2969836355589915,B,47,"A,B,C_10mi_C52",10,"A,B,C",19,108221.26,587692,62646,742.35
48168,ZCTA5 48168,8955,6983,2948,4035,6317,2672,467,215,199,61,3034,1297,1755,606,255,36,1204,1632,3205,942,1972,1350,1131,219,622,533,89,173671.0,199484,"250,000+",157367,214298,"250,000+",72083,25039,1031,1641,2323,1451,1001,853,856,1364,2071,1898,2072,2068,1552,1521,1402,842,663,430,3964,1054,6049,1398,7596,19718,18990,18486,6410,5888,4858,1935,44.9,92.3,77.2,34.4,42.8,12020,44.7,13019,45.3,48168,42.405262,-83.540498,52818029.0,630435.0,20.393,0.243,0.5759429323822063,0.1182121183536144,0.1263254754184558,0.99578716654482,0.4124881676117548,A,52,"A,B,C_10mi_C59",10,"A,B,C",43,123331.72,1246036,136013,766.02
6877,ZCTA5 06877,9249,6951,3345,3606,6367,3102,419,198,165,45,2780,1736,1620,490,285,40,800,2048,3295,808,2298,1489,1346,143,809,717,92,168991.0,211932,232989,193472,223403,240208,161383,25029,1157,1747,2075,1814,831,767,756,1261,1783,1759,2429,2046,1787,1062,1327,952,457,1019,3822,1203,6182,1442,7212,19714,18847,18049,6604,5840,4817,2428,45.6,91.7,78.4,34.3,44.1,11973,46.2,13056,45.4,06877,41.317675,-73.499837,89634473.0,1289098.0,34.608,0.498,0.5499424990416508,0.1181335094173505,0.1437209709929016,0.9928238617021564,0.4081464471012418,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
2144,ZCTA5 02144,11217,4059,1706,2353,3445,1408,388,211,226,87,1926,1149,827,114,43,0,368,902,2373,416,7158,3910,2104,1806,3248,1598,1650,140591.0,171698,221739,153237,203317,239121,-,25009,1271,687,700,632,2802,4893,3597,2453,1538,1304,1074,716,890,866,654,457,205,270,1387,196,2854,3238,15915,22314,22155,21373,3342,3033,2452,932,32.0,93.9,26.9,12.4,14.5,12111,32.4,12898,31.6,02144,42.399655,-71.12255,2799324.0,12779.0,1.081,0.005,0.3921620915904154,0.1179762915448228,0.0719043028656559,0.9998130084809096,0.3323952324974432,B,35,"A,B,C_10mi_C37",10,"A,B,C",165,135840.98,4173752,443253,2388.6
90274,ZCTA5 90274,9182,7152,2632,4520,6004,2321,684,273,464,38,3254,1682,1545,467,136,68,1270,2538,2604,740,2030,1235,1095,140,795,715,80,222273.0,"250,000+","250,000+",226250,"250,000+","250,000+",172571,24988,884,1905,1761,1708,839,580,728,845,1377,1588,2016,2062,2097,1630,1260,1315,1090,1303,3666,1040,5590,1507,6077,20134,19398,18471,8695,7795,6598,3708,50.9,101.5,95.2,51.5,43.7,12584,50.6,12404,51.1,90274,33.77992,-118.370067,31192778.0,2606409.0,12.044,1.006,0.8459585437535071,0.1178112127786686,0.1124791867496275,0.9975276260686609,0.5030206328046486,A,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
66216,ZCTA5 66216,9709,7176,2991,4185,5953,2362,791,434,432,195,3670,1260,1434,564,172,76,891,1879,3389,1017,2533,1429,1209,220,1104,789,315,109714.0,123367,138271,116482,137943,161569,84099,24955,1560,1340,1572,1573,1497,1358,1690,1318,1453,1276,2014,1658,1932,1582,1509,721,528,374,2912,1109,5581,1961,8889,19999,19374,18669,6646,5944,4714,1623,42.3,97.5,70.2,32.2,38.1,12322,38.8,12633,44.8,66216,39.013565,-94.741563,20232472.0,161166.0,7.812,0.062,0.2206203436723945,0.1175518032889978,0.1282096222942774,0.9984098424664202,0.2889518440013839,C,23,"A,B,C_10mi_C25",10,"A,B,C",24,124356.96,665171,84826,531.58
60467,ZCTA5 60467,9646,7056,2311,4745,6383,2092,465,167,208,52,3078,1580,1566,535,233,64,1334,1843,2553,1326,2590,1589,1468,121,1001,928,73,109329.0,133219,139680,128304,134348,152083,88559,24952,758,1031,1425,2160,1254,876,937,1232,1499,1489,1908,2024,2121,2373,1201,932,664,1068,2456,1402,4616,2012,7958,21356,20336,19416,8359,7464,6238,2664,49.3,98.7,77.0,44.2,32.7,12393,48.0,12559,51.0,60467,41.603192,-87.887119,37645676.0,1079322.0,14.535,0.417,0.2184814191347634,0.1175282206081187,0.0984138112347734,0.9970083441577866,0.2790495358128909,C,9,"A,B,C_10mi_C10",10,"A,B,C",153,117759.24,5436074,582885,2190.53
60585,ZCTA5 60585,7635,6551,3932,2619,5477,3096,851,664,223,172,1960,1407,1936,776,189,283,267,1650,3292,1342,1084,715,690,25,369,342,27,151202.0,162146,167675,150083,168775,190938,97917,24948,1397,1741,2476,2382,1399,741,896,1848,2027,3001,2359,1405,1159,837,601,311,173,195,4217,1781,7395,2000,9293,18725,17553,16568,3276,2656,2117,679,39.0,101.2,61.6,13.7,47.9,12551,36.9,12397,40.4,60585,41.657058,-88.225243,41380399.0,644014.0,15.977,0.249,0.4511130741067906,0.1174967770336131,0.1694417667163263,0.9967077401772646,0.3817276223855869,A,9,"A,B,C_10mi_C10",10,"A,B,C",153,117759.24,5436074,582885,2190.53
98072,ZCTA5 98072,9593,6759,3146,3613,5814,2566,477,271,468,309,3033,1583,1416,580,136,11,620,2184,3230,725,2834,1378,1053,325,1456,1020,436,174599.0,206625,233489,182216,229191,"250,000+",94583,24922,1579,1518,1757,1185,849,1358,1555,2096,2331,1522,1668,1893,1808,1439,932,675,375,382,3275,753,5607,1281,9374,19714,19315,18748,5611,4886,3803,1432,41.5,103.0,60.7,24.5,36.1,12646,41.3,12276,41.8,98072,47.760777,-122.130501,46947835.0,67668.0,18.127,0.026,0.58109857386512,0.1172923937993271,0.1350013145210761,0.9962595442284974,0.4167823056032548,A,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
93907,ZCTA5 93907,7234,5619,2307,3312,4280,1623,762,341,577,343,1993,1223,1062,667,323,351,753,1857,1879,1130,1615,820,574,246,795,456,339,103268.0,113134,112566,113333,123155,124702,82308,24922,1479,1643,2203,1864,1559,1456,1433,1459,2252,1546,1401,1332,1523,1201,1352,510,363,346,3846,1228,6553,2195,10023,19237,18369,17323,5295,4662,3772,1219,37.6,101.3,70.7,25.8,44.9,12541,37.0,12381,38.0,93907,36.768531,-121.667227,139761313.0,767221.0,53.962,0.296,0.1848086356994838,0.1172923937993271,0.0982385417579528,0.9887892643103232,0.2659314534286191,C,40,"A,B,C_10mi_C44",10,"A,B,C",8,107126.88,267052,26964,467.88
6830,ZCTA5 06830,9521,6328,2867,3461,4895,1980,1087,676,346,211,2557,1614,1331,588,212,26,547,2639,2245,897,3193,1846,1601,245,1347,1094,253,146841.0,198636,191587,204511,"250,000+","250,000+",46479,24919,1450,1311,1639,2001,1417,1182,1168,1275,1342,1649,2031,1560,2076,1652,1051,782,706,627,2950,1240,5640,2178,8385,20149,19279,18310,6894,5966,4818,2115,43.7,85.1,72.3,33.3,39.0,11453,43.1,13466,44.4,06830,41.037603,-73.624339,35206314.0,12399746.0,13.593,4.788,0.4268848925259865,0.1172688111184479,0.1227762685128385,0.9972047165223163,0.3592770626399839,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
